Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
MX,-0.0060841341914797,0.0,-0.0327372564250745,0.0,-0.0213900805868196,-0.0239212823994952,-0.1515672506217504,-0.0055458286708544,0.0,0.0,0.0,0.0,-0.0006861108391462,0.0,-0.0088242068506447
BE,-0.0129962379192914,0.0,-0.0344524143494659,0.0,-0.0382617457312965,-0.0040899341730885,-0.0309499443685647,-0.0113608418474196,0.0,-0.0247762775725327,0.0,-0.000557184196575,-0.0052900113388602,0.0,-0.0157223415339778
NL,-0.0207332929575326,0.0,-0.0119903772596736,0.0,-0.0109288073564474,0.0,-0.0511635939667437,-0.0056068384682631,0.0,-0.0597903990361059,0.0,-5.196436507753695e-05,-0.0034220319023527,0.0,-0.0013936979072466
BR,-0.0096515192680238,-1.0152543950919023e-05,-0.0754605905928171,-5.789995593462866e-06,-0.0138134304618556,-0.0305644842301594,-0.0060669470769787,-0.0020528110163088,-5.35189383879681e-05,0.0,-0.0001595852401054,-2.007308344756611e-05,-0.001940581534698,-0.0001447585925468,-0.0011706735222486
AU,-0.0058426895779552,-0.0006577702596334,-0.0247184474442696,-0.0001712679691087,-0.0384892457223863,-0.0048847623496726,-0.0024538000132235,-0.0165244852229221,-7.744418547446009e-05,0.0,-0.0047781022129221,-1.4133208903365813e-05,-0.019620954808961,-0.001063222616105,-0.0171973970031389
CZ,-0.0033756050704681,-2.1348367687726807e-06,-0.0107147200079506,0.0,-0.0027059509762992,-2.57648011976428e-05,-0.0171502597347708,-0.0297950366185176,-6.30352298526363e-07,-0.0321378548725723,-8.617043851820666e-07,-2.544986531487696e-06,-0.0001113014662961,0.0,-0.0001491990521185
AT,-0.0068379290182911,0.0,-0.0156207989287136,0.0,-0.0021953150337634,0.0,-0.0215438452841934,-0.0006203141604932,0.0,-0.0291997274443696,0.0,-0.000220872167741,-0.0032350133821346,0.0,-0.0001780771984111
BG,-0.0015656072713556,0.0,-0.0004165556955498,-0.00218616693541,-0.0663219311824331,0.0,-0.0028000557014758,-0.0004527864952058,-2.761789865747208e-05,0.0,0.0,-5.076270214017244e-06,-5.245339469337524e-05,-0.0006420420363699,-6.575208427323227e-06
WE,-0.0039221270033647,-1.0883851443703488e-05,-0.0327729747395474,-0.0007584228327493,-0.0189463652699837,-0.0024596302881654,-0.0047275243606634,-0.0005488024615629,-3.521949291847956e-05,0.0,-1.3275624833023816e-05,-4.02712616910114e-05,-0.0011038730419025,-2.785957708523717e-05,-0.0005996259272247
SE,-0.0022923096553942,0.0,-0.0154240400598945,-8.889463124264661e-05,-0.0041782881509522,-0.0001890218615477,-0.0098031696416064,-0.0006958123135509,-2.320060139048222e-05,-0.0258958205323352,-4.548363555026839e-06,-9.388277961098656e-06,-0.0006065568188448,-2.485225316689187e-05,-0.0001119422777422
