Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WM,-0.0334524233876606,-0.0021802500373989,-0.210431324818655,-0.0087341672517239,-0.0358361204961314,-0.330157327534459,-0.332371080039501,-0.0129743967750159,-0.0028558874798701,-0.1879320727906266,-9.219225141308223e-05,-0.0122172955458719,-0.0266491265966699,-0.0093623400225243,-0.0077457078654715
NO,-0.1464269512405986,-1.4811784604540713e-07,-0.1551818680478673,-4.295832532018126e-06,-0.0529189069162666,-0.0962976648338856,-0.1076531720645925,-0.0035227445284578,-2.526975607956349e-07,-0.1298230449987317,-5.785066120135689e-06,-0.0006920972550698,-0.2430613528446928,-5.415060011062025e-07,-0.0084591976506507
FR,-0.0610874595694837,-1.793708055039814e-05,-0.1590176449309701,0.0,-0.1098612380052567,-0.2939052960886869,-0.1334340015688418,-0.0125889979601327,0.0,-0.1087849830793803,0.0,-8.944596439144976e-05,-0.0092070464362832,0.0,-0.0010698090020877
PL,-0.020079631753105,-5.578546177395889e-05,-0.0951583531535239,-0.000874342388147,-0.0604057027515259,-0.2452365753376704,-0.2245977252484418,-0.0265202508263011,-0.0001320914130143,-0.1468896391922625,-3.606869746068429e-05,-5.753363205790188e-07,-0.0001123399379924,-2.862472825687177e-05,-0.00410975113508
WL,-0.0128909197429064,-0.0044379734095382,-0.0639646575662996,-0.0127825749478945,-0.3716361495924428,-0.1692088177941476,-0.0960546917928712,-0.0101163965947163,-0.0012057498536628,-0.0567062874834554,-0.0003967852633392,-0.004513901679087,-0.0078443861160681,-0.0014965613832007,-0.0090033787097462
TW,-0.0077335431580949,-3.248907609669885e-05,-0.0144870925226949,-3.6758888284791374e-05,-0.0165531181646088,-0.3757550027515828,-0.1514527953592936,-0.0030134418426563,-3.129842887962603e-05,-0.0559824572506144,0.0,-8.420792945007738e-05,-0.0558740458150909,-3.0820954847422243e-06,-0.0027403425251323
BE,-0.0380184813017001,-8.370813525730155e-07,-0.1497749311248546,-2.410112499683075e-05,-0.094245172404633,-0.0781669215588748,-0.1339836952191097,-0.0466450827382067,-4.383617665037153e-07,-0.0848323900335405,-2.724618784223232e-07,-0.002300640957902,-0.0128349561949697,-2.155899564398377e-07,-0.0196513256809001
DK,-0.0203373873911724,-2.2856565679301367e-06,-0.0530402127226526,-4.154061780838157e-07,-0.0108854987278377,-0.1977737035028198,-0.1624329800303242,-0.0004256928829524,-3.1018990369214325e-07,-0.1282995330503971,-1.4586971819216012e-06,-2.4661053714871553e-08,-0.0005050071243302,-6.269213744794246e-07,-0.0003758223780652
CH,-0.0014872203646803,0.0,-0.0053516815210687,0.0,-0.0019417552366383,-0.1538132951717859,-0.0938796417768417,-0.0007872290127889,0.0,-0.1205702303059761,-1.7563477034960825e-08,0.0,-0.0004549781507234,0.0,-0.1078193904067992
TR,-0.007367222073313,-0.0001760509334742,-0.1917335071624166,-0.0003714219153545,-0.0144729458361361,-0.0481068611624531,-0.1350885685203101,-0.0003974794677387,-8.731294363308567e-05,-0.0123314631560633,-1.95347535784395e-06,-0.003768979896717,-0.0039145670608694,-0.0005494057478333,-0.0062669374064066
CZ,-0.0048436147459873,-4.153253670164005e-06,-0.0430726640356889,-3.34976225673562e-07,-0.0188995266834708,-0.182813893374558,-0.0815571405594498,-0.0111070615202992,-2.680297644171527e-07,-0.073944264524115,-1.1277542802061782e-06,-7.091052050113173e-07,-0.0004452114362452,-4.072951005722289e-07,-0.00063162981169
AT,-0.0153417613269028,0.0,-0.0986530578106855,-4.438867430305792e-08,-0.029383645933359,-0.100195619922348,-0.0883600392618392,-0.0048730781265962,-8.718907814788894e-08,-0.0708268333812351,0.0,-4.666970187401196e-05,-0.0035694939331041,-7.240750307509326e-09,-0.0004847025981065
ES,-0.0331248194008484,-9.777612501665703e-07,-0.142534693834829,-0.0020301592076255,-0.064306868091964,-0.0957395348463246,-0.0117018963652206,-0.0275389217483666,-1.3566920463059283e-09,-0.0262303985420985,-3.800253762703229e-05,-0.0002796664569718,-0.0054508896878341,-2.370579313974157e-09,-0.0020074067366879
WF,-0.0054278110643908,-0.0145342314234505,-0.043895688042543,-0.0027937734664314,-0.0488158953239569,-0.0647614431321963,-0.0663162235673278,-0.0071668774162502,-0.0036876082982083,-0.0274819179005042,-0.0007812432654998,-0.0322956335778542,-0.0321687047995213,-0.0009388621822997,-0.0050279798438194
LU,-0.0094774659330441,0.0,-0.1737279862348858,0.0,-0.0346529949137813,-0.0049595123569544,-0.0514728937742215,-0.0486171751167146,0.0,-0.0188022628571553,0.0,0.0,-0.0031692387036951,0.0,-0.0063923509325683
HU,-0.0031784075872708,-1.2825951779564238e-06,-0.0379214296350016,-3.760428963438216e-11,-0.0003098970399588,-0.1371353410390646,-0.0594577014825079,-0.0002290730141007,-2.5816752728394335e-07,-0.0571740064814586,-4.418097494625337e-07,-4.387271494840053e-07,-1.7060344571305366e-05,-9.210549023183097e-08,-0.0001160431742184
IE,-0.0030825042976342,0.0,-0.0013917574088171,0.0,-0.0020400246835319,-0.0703926282523284,-0.0764213543171034,-0.0003202020671524,-8.21398114890105e-06,-0.0565368201129856,-1.4728274231903674e-06,0.0,-0.066151998151606,-5.037385941371189e-06,-0.0007050950139257
ID,-0.0025043489783034,-0.0023006203548734,-0.071269244811898,-0.0007282002341419,-0.0146930245293578,-0.0865004991051443,-0.0281365337780087,-0.0022538129871968,-3.688680532285372e-05,-0.0178263347699981,-0.0005553275550102,-0.0001116817408792,-0.0104259005452122,-0.0001865616786018,-0.0009750757302749
WE,-0.0097787187465515,-0.0085704367448671,-0.086524738341261,-0.0002701050464436,-0.0187893113745133,-0.0578726090964619,-0.017809220481505,-0.0028294405457532,-0.000597753703031,-0.0218342774424703,-0.0001656394455389,-0.0072680401638217,-0.0054154390868466,-0.0001139245523817,-0.0004362687586115
EE,-0.0003082419559427,-4.5485436799483884e-09,-0.0025211251231155,-1.950353540331008e-09,-0.0106855172083886,-0.1611650393595033,-0.016291870718999,-0.0009860254381947,-1.014948231717754e-09,-0.0184087924401164,-2.553629631740736e-09,0.0,-0.0033331357439925,-7.508093442433432e-09,-7.523751094083838e-05
RU,-0.007869408959524,-7.729853409421328e-05,-0.0940819620708886,-0.000755925943573,-0.0205416100123526,-0.0256915896581148,-0.0188176786291162,-0.0012630268577287,-0.0013623758386356,-0.0053337104227094,-0.0003466413507619,-0.0019080096246379,-0.019892200080593,-0.0017352328488363,-0.007405976247663
AU,-0.0105685448403261,-0.014648650547635,-0.025925562682972,-0.0027606119010127,-0.0064937224424942,-0.03000970851894,-0.017579331450561,-0.0113714458797616,-0.0013254348530064,-0.0182581353107992,-0.0004096682999986,-0.0197236636662326,-0.0143732451254422,-0.0022253867664703,-0.0133504147327812
SK,-0.0018518742815144,-8.009115083446456e-06,-0.0147921235725204,-3.58060655661186e-08,-0.0192034336155478,-0.0326488914940026,-0.0477202725903701,-0.0054949532601834,-1.503012490286365e-08,-0.0366712555679568,-2.9198120317231032e-06,-4.409651740036856e-07,-0.0001520685225762,-9.979444194867404e-06,-0.0005009201861422
GR,-0.0082656889833465,-0.0002494375694962,-0.0583094359298572,0.0,-0.0088635041504311,-0.0098708211544824,-0.0374043736297533,-0.0001241332433016,-6.721783606671829e-06,-0.0064164411539587,-6.618181666654052e-08,-1.7770587620318204e-07,-5.431540317859811e-05,-5.7262587662350203e-08,-3.943874867353104e-05
BR,-0.0051016981295756,-0.0011770702711087,-0.0349710977567551,-0.0022804219191147,-0.0114241295563524,-0.0273055506755102,-0.0102543676710672,-0.0025857989950052,-0.000527657369937,-0.0209511829754465,-0.0002308055454345,-0.0085776349191608,-0.002032944792437,-0.0001729551476671,-0.0018606402284958
PT,-0.001465377624503,-1.2358567349444872e-09,-0.0192201002859976,-3.4671710260565e-06,-0.0058730931058284,-0.0390407727008875,-0.0221322674520461,-0.0029394436742386,-2.520606402787949e-05,-0.0209868756608893,-3.71377368696789e-10,-3.21452593742846e-05,-5.945464139800015e-05,-8.894070616944671e-08,-3.429257636443708e-05
