Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
BE,-0.1963088635780619,0.0,-0.4246871508805008,0.0,-0.539929169318707,-0.0278926338800624,-0.3924614087081106,-0.0165506478822549,0.0,-0.3791480042360965,0.0,-0.0004696155900948,-0.0132235015727585,0.0,-1.0685296913533318
CA,-0.6642106457613914,0.0,-0.9866914689010684,-6.49697651452724e-08,-0.2023184603856996,-0.1012974305900489,-0.5940715678369364,-0.0990181916914646,-3.2647079953992754e-06,0.0,-2.4791870437156404e-08,-2.1099368888812907e-05,-0.038216323862283,-0.0008134511456017,-0.0116891034405964
WL,-0.1316958490991634,-0.000389998317918,-0.268076341550765,-6.899470878514879e-05,-1.6875646818297871,-0.0671695903736473,-0.1837970981053145,-0.0251191120971576,-0.0002363966288339,0.0,-0.0003306885722504,-0.0002820591224192,-0.0156157399112852,0.0,-0.0237817929974805
KR,-0.0998012635261895,0.0,-0.3801954512015475,-2.723955418830682e-06,-0.9865177904031044,-0.2748699995041482,-0.2023550707420798,-0.2011637336540695,-2.99617233284049e-05,-1.50270819005293e-06,-0.0535962118677856,-0.0004633923477973,-0.0346442659387497,-0.0011164069567758,-0.0755520274992222
FR,-0.1300748475358062,-0.0001891654322195,-0.7824756094184497,0.0,-0.217310484006092,-0.041161713842529,-0.3988586236155516,-0.0045072490283703,0.0,-0.6837967225966064,-9.668551461523871e-05,-4.974304391350864e-05,-0.0109054143184192,0.0,-0.004712418163352
JP,-0.0747998642743259,0.0,-0.3234228500291231,0.0,-1.0093788441206186,-0.2967706594808315,-0.4392027861855602,-0.0288640448436977,0.0,-6.397180296672105e-07,0.0,-0.0016592650747633,-0.0589636419539561,-0.0002199068694061,-0.0398337346287416
NL,-0.1440014334217074,0.0,-0.2060039192224399,0.0,-0.1924666463595803,0.0,-0.8063678619076122,-0.0319652684342737,0.0,-0.7550973689675016,0.0,-0.0002593105209551,-0.0207952166248826,0.0,-0.0345482442302574
MX,-0.0440320945835948,0.0,-0.2347183642101474,0.0,-0.1403888721405453,-0.1775384285359079,-1.312097642972506,-0.0238896617574809,0.0,0.0,0.0,0.0,-0.0050591892462001,0.0,-0.0586875787200276
IN,-0.0970542125421669,-2.757793007213461e-05,-1.0177108402832793,-4.820750429340603e-06,-0.1620728215854932,-0.2337404633253223,-0.2818818800397257,-0.010243745795459,-1.1755683068399567e-05,0.0,0.0,-5.990758441669796e-05,-0.0026046922209347,-1.374008382597981e-05,-0.0069249965421022
WM,-0.2579703005770932,0.0,-0.2312677064641476,-0.0001355835049587,-0.4801042616136378,-0.0607501782476393,-0.4695553941990242,-0.0285871670750598,0.0,0.0,0.0,0.0,-0.0764385621100625,0.0,-0.0433884152819356
BG,-0.0848053845346164,0.0,-0.0124015083985831,-0.031453385451464,-1.3241943388738158,0.0,-0.0373098153709492,-0.0093309042504729,-0.0002742665001766,0.0,0.0,-3.950002004699994e-05,-0.0007176746363254,-0.0132604265025921,-0.0001320170720625
SE,-0.0376050006601377,0.0,-0.2994477786952128,-0.0006967576055217,-0.1585663665612705,-0.0010357596115344,-0.2436788139481521,-0.0064044194373069,-0.0002260134376746,-0.5886855824596009,-2.6268521872958544e-05,-0.0001309857617125,-0.0049275974154419,-0.0002285951235445,-0.0010023630370896
ES,-0.0888173448230064,0.0,-0.3040115502346985,-0.0830754464154057,-0.2164637068952568,-0.1043008768344675,-0.135896811360574,-0.0036416321067988,-0.001145336263762,-0.0948356979979267,-0.0001077999325791,-0.0005769667305607,-0.0035690988381039,-0.0013371245461146,-0.002042468396316
TR,-0.1252893074641313,-0.0011470802262819,-0.3303788044256875,-0.0014534913210798,-0.1197550621267553,-0.0037994848129047,-0.2087034543345461,-0.0019948874656174,-0.0013739029044363,-0.0002876847036795,-0.0042407551837865,-0.0012564680107367,-0.0045933302430457,-0.0075341714974425,-0.0728864693638865
RO,-0.0155095709196259,0.0,-0.1555482414240151,-7.636552203778447e-06,-0.0201923420366077,0.0,-0.157595589222337,-0.0002443747468223,-2.540280307181807e-07,-0.3273404434497451,0.0,-5.616797314517801e-08,-0.0006792852000453,-3.2430675597303774e-05,-0.0001046237252736
BR,-0.0190125232197494,-1.998082365093731e-05,-0.3782642542105549,-1.2113426344617944e-05,-0.0289192806149971,-0.1067866420825364,-0.0432777892712152,-0.0028574155981227,-2.90830393001136e-05,0.0,-8.674680653305474e-05,-1.274814725373149e-05,-0.005233424071798,-8.543493794196702e-05,-0.0035648484613768
RU,-0.0414013310578528,-2.500347757618199e-05,-0.1719268430653869,-8.195845664655988e-05,-0.1199132492033973,-0.1276239979797978,-0.0171244012436357,-0.0054817987890014,-1.9968297817421423e-05,0.0,-0.0004332266723727,-3.800585553790307e-05,-0.0304958740388296,-0.0001750084098991,-0.0160156234628939
