Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
IN,-0.106842769510729,-7.32126019379909e-05,-1.3460797209005653,-7.409319754198385e-06,-0.2150233788455344,-0.2529764807917653,-0.2528168836361198,-0.0193850349692872,-2.4443598088973732e-05,0.0,0.0,-6.817989450066414e-05,-0.0026996535713305,-2.9167943431982395e-05,-0.0105817354958663
KR,-0.0645900659130414,0.0,-0.3664496868721234,-4.529871398714623e-06,-0.8844298820103798,-0.2393594551539986,-0.1649105594834034,-0.3181893643247157,-2.207904025627102e-05,-9.649136962627869e-07,-0.0389403746364916,-0.0003979181815293,-0.0253712615181474,-0.0008476821968457,-0.0318439883331123
GB,-0.1554825352735188,0.0,-0.3974568847583182,0.0,-0.3564026027606376,-0.0087454898105301,-0.7629075538337514,-0.1242699302178452,-7.983521099223193e-05,-0.0052492798749281,0.0,-0.0012446791204089,-0.1021763835181764,-4.983066134915851e-07,-0.0299314107580374
RU,-0.1237355135396962,-3.5642459247259594e-05,-0.8141932639808167,-0.000262890070685,-0.3654859288657394,-0.2426952381033143,-0.0696573815338545,-0.1008990606951451,-4.4599947740541344e-05,0.0,-0.0012237707250793,-0.0001219076404407,-0.0718455616300566,-0.0003186494735097,-0.0605929210780448
NL,-0.2599836238990889,0.0,-0.1325113504154147,0.0,-0.099217869132337,0.0,-0.5710685677404923,-0.0224196058255419,0.0,-0.6258248260936449,0.0,-0.0002564394168346,-0.0165955391644594,0.0,-0.0078357459478039
FR,-0.105062952209433,-0.000110938356431,-0.4806053612177107,0.0,-0.1258605662215833,-0.027037121525707,-0.2449869471627474,-0.0026245444864993,0.0,-0.4484562551133706,-7.243797943696332e-05,-2.851819322504067e-05,-0.0059652408000984,0.0,-0.0041853481553338
MX,-0.0280981490689026,0.0,-0.1646014547584285,0.0,-0.0854694804598528,-0.1210058513402378,-0.9557286644570006,-0.01422810007035,0.0,0.0,0.0,0.0,-0.0032491123138797,0.0,-0.040498108488809
BE,-0.1168614060536538,0.0,-0.2141730925763624,0.0,-0.427321788099912,-0.0187000475705035,-0.2053217863766307,-0.0107838903272146,0.0,-0.2127935929437131,0.0,-0.000348393402082,-0.0108435450054538,0.0,-0.1433468990246536
ES,-0.1364168723002269,0.0,-0.2656211469536034,-0.0717452287554388,-0.1998767290204532,-0.1383617756815672,-0.14210737053956,-0.0043385856426642,-0.0012192435757681,-0.1200878624578618,-9.177306450504134e-05,-0.0005037209633945,-0.003519010636033,-0.0014655434787715,-0.0020718235475343
WF,-0.0405678232547599,-0.0020102729594679,-0.1524032831983022,-0.0032471539162245,-0.3542366947359813,-0.0180541176678767,-0.0085231847227927,-0.0343204322889149,-0.0048949617359796,0.0,-0.003429751016762,-0.0011067905499136,-0.113231819562966,0.0,-0.0103590665472892
