Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
CZ,-0.0049111175797232,-8.280243601327915e-06,-0.0162855952315153,0.0,-0.0058835249659345,-9.41172875841292e-05,-0.0385904156164994,-0.0036329286296578,-3.705348332202135e-06,-0.0700989118637096,-3.343284530237588e-06,-1.4929662120176448e-05,-0.0020336889887977,0.0,-0.0003632045736481
ZA,-0.0062322000239002,0.0,-0.0258458820788454,-1.0344889994268685e-05,-0.0097112897707338,-0.0099321445468734,-0.0208022141373205,-0.0007094300207348,-3.501310951665033e-06,0.0,-0.0002850666093204,-4.584340661821096e-05,-0.0077015686514915,-3.275532150374193e-05,-0.0487936308524963
GR,-0.0118399015704485,-1.9708184020708046e-05,-0.0118962969131307,0.0,-0.0043490123720435,-0.0066519635554786,-0.059910583016447,-4.432836611569284e-05,-1.06442304410423e-05,0.0,-0.0062105034541018,-2.9263774098811486e-06,-4.470886932070982e-06,-1.3106052457028926e-05,-3.832632483136628e-05
FI,-0.0011598590423356,0.0,-0.0154113322791186,-0.0002952498628684,-0.0137917319634737,0.0,-0.0056007467164069,-0.000835638839678,-4.14121581366083e-05,-0.0363475349920723,-0.0038928476430469,-6.029542011628951e-05,-0.0176991512664866,-0.0004836200671663,-0.0001451271938399
RO,-0.0031609728307379,0.0,-0.0272955508391509,-1.123043829908019e-06,-0.0017410539583605,0.0,-0.0167959139231066,-4.1462427597426e-05,-1.275306536035424e-07,-0.0337651877544664,0.0,-7.021464051739533e-08,-0.0001100957949578,-0.0001058626970068,-3.335921204610425e-05
PT,-0.0006328592265714,0.0,-0.0147189458311511,-6.622520666978474e-05,-0.0112963688581044,-0.005645416164731,-0.015423741509584,-0.0007416935258208,-6.108349014478001e-06,-0.0092634990951564,0.0,-9.756349944408505e-06,-4.593952541136346e-05,-8.234425389094012e-06,-9.544704328884292e-05
SK,-0.0009789717662201,0.0,-0.0029560474734852,-2.306924571692151e-06,-0.0008596436773199,0.0,-0.0166786057934591,-0.0004370674817983,-2.080124109058836e-07,-0.0324978712135179,0.0,0.0,-0.0001076924951147,-0.0001948218485804,-5.949675428175666e-05
NO,-0.0028241954228784,0.0,-0.0027579437829747,0.0,-0.0019852508513394,-0.0001467043730794,-0.0049959190169364,-0.0002254507385794,0.0,-0.0141418144972742,-1.2160079524323453e-10,-1.5285855116540345e-06,-0.0086630105240289,0.0,-0.0005477736831491
TW,-0.0045696579026781,-0.0007082959732618,-0.0065171356639966,-0.0003832297697028,-0.000519881986292,-0.0042402884319773,-0.0112519789161258,-0.0011070641108245,-0.0004238468935872,0.0,0.0,-0.0001644803844289,-1.5983549460850736e-05,-0.0008097558059879,-1.170265179799733e-05
SI,-0.0044036719531429,0.0,-0.0064009143661035,0.0,-0.0003436153486193,0.0,-0.0097343180576456,-5.40202896460413e-05,0.0,-0.0081580846804315,0.0,0.0,-0.0001706407398457,0.0,-6.795070108366128e-06
LU,-0.0012437237458429,0.0,-0.0019969565555529,0.0,-0.0038959759394944,-2.4746737671337805e-05,-0.0074062693315036,-0.0003984661884031,0.0,-0.0110782656467303,0.0,0.0,-0.0003209361411304,0.0,-0.0005755532350318
IE,-0.0023651274982959,0.0,-0.0012260168807113,0.0,-0.0001029261064933,0.0,-0.0074815076610028,-0.0004253871027155,-9.044502361145584e-05,-0.0123473888648809,0.0,0.0,-0.0005375986810134,-5.701994652815742e-06,-0.0002851143428432
DK,-0.0024619948665324,0.0,-0.0031569882897793,0.0,-0.0002426295555782,0.0,-0.0180131319411544,-3.4638767975859165e-05,0.0,-0.0004556495168755,-2.2961166392790413e-08,0.0,-9.166281569433732e-05,0.0,-0.0001048845367645
HR,-0.0025075012653538,-2.208447554380331e-07,-0.0012311826152797,0.0,-0.0003293125684055,0.0,-0.0022325572532309,-1.2301592387777505e-05,-2.0892464099743553e-09,-0.0111419784901937,-1.3942823303211249e-08,0.0,-6.164111656075352e-05,0.0,-7.104910718103551e-06
LV,-0.0004369691048507,0.0,-0.0013482514229885,0.0,-0.001662571386327,-0.0013347576151549,-0.0057960923213233,-1.189726413777066e-05,0.0,-0.0035291773362744,0.0,0.0,-2.4625318511503893e-05,0.0,-1.7922740269626703e-06
HU,-0.0003248690859882,-1.8381150587975216e-06,-0.0023047540798749,0.0,-4.2619735336721336e-05,0.0,-0.0016281820143937,-2.6789292903674677e-05,0.0,-0.0018409729507269,0.0,-6.626263776149914e-07,-8.750997587005363e-07,0.0,-8.70930227869671e-06
EE,-0.0001084856707942,0.0,-0.0003075645625791,0.0,-0.0001016727345451,0.0,-0.0016885756913181,-1.5246984255204362e-05,0.0,-0.0025013499861354,0.0,0.0,-0.0004365957061525,0.0,-1.0666147145290389e-05
LT,-6.836382143840607e-05,0.0,-9.747289614497218e-06,-1.5942722032626075e-10,-0.0003682312346586,-2.6867342855706505e-05,-0.0012706037179769,-1.490981558025339e-05,0.0,-0.0002638006930754,0.0,0.0,-9.53542230439815e-07,-3.175532145052877e-11,-3.532047611096418e-07
CY,-2.282303525664585e-05,0.0,-5.693005719934872e-05,-5.09316428135183e-06,-7.173355668285063e-05,-0.0001196756728147,-0.0001409736108865,-1.7343176110618248e-06,0.0,-0.0006724095632223,0.0,0.0,-1.8454701949263235e-06,0.0,-4.55671268188472e-07
MT,-6.562614971728851e-09,0.0,-3.3144171208395655e-07,0.0,-1.5615906536965657e-07,0.0,-8.862190242539215e-05,-1.5155063495029635e-09,0.0,0.0,0.0,0.0,-2.1546683354239223e-09,-2.7510094980252727e-11,-6.286194837078209e-08
