Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
CA,-0.7857079216015657,0.0,-1.431525324083489,-7.168099908876737e-08,-0.1560311803561174,-0.1277369249796464,-0.882571030518595,-0.0682318559524387,-2.7358795467881807e-06,0.0,-2.3644477918744464e-08,-9.705067002952195e-06,-0.0176575459696351,-0.0003182215865492,-0.0046051363087555
MX,-0.0737703641855737,0.0,-0.3271354106148704,0.0,-0.1511644240936663,-0.2678631013899927,-2.226257610835161,-0.0265972513179268,0.0,0.0,0.0,0.0,-0.0058563570913269,0.0,-0.0854741821527328
KR,-0.0828735619885508,0.0,-0.2889321455674273,-2.3806445601696404e-06,-1.3392707765830627,-0.3234051826399598,-0.162068950590104,-0.2235409720202035,-8.56228550661436e-06,-5.5843404012305075e-08,-0.0157088452486252,-0.0002159351183166,-0.0534668201792124,-0.000372657194015,-0.0213962331473749
WF,-0.1830999256833931,-0.0030917215744874,-0.1576106339218284,-0.0073806342423419,-1.616643831358319,-0.040968400453553,-0.022737244041638,-0.0468182648872941,-0.0214819723840877,0.0,-0.0150517646734019,-0.003063938921539,-0.2047235390672782,0.0,-0.0150461338840158
JP,-0.2288371725924074,0.0,-0.1940779296336195,0.0,-0.7512492138760745,-0.244672994474302,-0.572432721517858,-0.0211566147365831,0.0,-4.0413582565602326e-08,0.0,-0.0006248392439951,-0.0390439606740576,-0.0001022518572038,-0.0211532972608938
IN,-0.1311190582217575,-2.9105313403349588e-05,-1.1496527519385773,-5.312660971058777e-06,-0.1929833527092477,-0.2325494277894971,-0.2608631186794919,-0.0110646107853686,-1.2674252384597482e-05,0.0,0.0,-7.949230973048183e-05,-0.0021882209647895,-1.4828405243449408e-05,-0.0070182462550127
BE,-0.219658814498442,0.0,-0.4679569565687954,0.0,-0.4155209237629087,-0.0252976231452608,-0.3632428349515253,-0.0214856881940912,0.0,-0.3067448036053617,0.0,-0.0005556084336173,-0.0122821359870801,0.0,-0.1044396032290323
NL,-0.2407202091507033,0.0,-0.1420714732233394,0.0,-0.0993404881704227,0.0,-0.6428388028154867,-0.0296521466296112,0.0,-0.6105213482783077,0.0,-0.0002261427369496,-0.0115507226409149,0.0,-0.005483680963705
PL,-0.0704525273414442,0.0,-0.2470862834372564,-0.0004611943192711,-0.4342575440839752,-0.0037939328347056,-0.4106533876454971,-0.0132531618619464,-3.133863493784428e-05,-0.4526042032169301,-0.0002210883238783,-1.804707925431142e-05,-8.469071655588282e-05,-1.9235182210813872e-05,-0.0360591452696827
TR,-0.1551559153940789,-0.0014467033282515,-0.5680458317668362,-0.0017358285611733,-0.0936331035042857,-0.0034541557709227,-0.3169264572488688,-0.0125367755760092,-0.0014067797786326,-0.000274413074863,-0.0030828368611661,-0.0013633362717332,-0.0047237464909197,-0.0054544722407114,-0.0451488116119821
SE,-0.0194513660579524,0.0,-0.2349201222554447,-0.0006405422525331,-0.0569163917174937,-0.0005925227189177,-0.172824637627669,-0.0027389034928289,-0.0002036033495828,-0.3779702094519449,-1.878337335082456e-05,-8.426868020731846e-05,-0.0031946236512671,-0.0002199125484021,-0.0007790827374376
BR,-0.0307035456827197,-3.220379783381995e-05,-0.5357539704740052,-1.966300236680721e-05,-0.0474936278221779,-0.1329401231938986,-0.0700042944520465,-0.014065703371632,-4.502794059511316e-05,0.0,-0.0001342700861002,-1.837736713137954e-05,-0.0063169469319829,-0.0001272815428426,-0.0023620727175275
CH,-0.0113873527962282,0.0,-0.015961837551044,0.0,-0.0019231714178145,-0.0015129826359402,-0.6319556064763332,-0.0005182215455481,0.0,0.0,0.0,0.0,-0.0011558450952949,0.0,-0.1402139862407794
AT,-0.0829461767908748,0.0,-0.1119242142697099,0.0,-0.0234373736655385,0.0,-0.2795643882358951,-0.0014937067072163,0.0,-0.2902158207416033,0.0,-0.0005739508328219,-0.0106434466766564,0.0,-0.0005173000924718
WE,-0.0393799452756435,-9.386613255440284e-05,-0.2547383693854526,-0.0267664203073931,-0.1459371026275671,-0.0220494785226664,-0.0764246093503147,-0.0030007910525628,-0.0002037586106486,0.0,-7.626377495586612e-05,-0.0002768180000891,-0.0057224619197547,-0.0001452709538413,-0.0034173344511798
CZ,-0.0315443895703293,-2.547229168876848e-05,-0.0988762746547238,0.0,-0.0191317414633928,-8.825965829826034e-05,-0.1832994256657088,-0.0076940418643375,-2.040698834594606e-06,-0.2199746165024884,-1.0288419878351528e-05,-8.249865635825722e-06,-0.0005572048078923,0.0,-0.0012944802036919
FI,-0.0025376694699099,0.0,-0.1016908679823788,-9.86740412172126e-05,-0.1418724973737681,0.0,-0.0373922049592368,-0.0051254894478601,-6.923908220582051e-05,-0.1670557146016532,-0.0059557435009909,-2.754277315362454e-05,-0.0179020064015865,-0.0006851321665455,-0.0002364032357069
ID,-0.0229740500600666,-3.9322711533523294e-08,-0.1510122553549329,-6.41303841960817e-07,-0.0691205831461192,-0.0196263472756124,-0.0545189037071951,-0.0166246159598959,-2.645428981587916e-06,0.0,-1.4706912283903089e-06,-1.1362130628967631e-08,-0.0117304030884153,-3.1152573312173894e-08,-0.001091872277873
RO,-0.0049962712779319,0.0,-0.0710080908399104,-9.556769890875767e-07,-0.0071574986258441,0.0,-0.0662079392167901,-7.759179712285567e-05,-6.754585781412529e-08,-0.1312377627512031,0.0,-6.5839797837020155e-09,-0.0002323734841264,-3.869081884698405e-05,-2.349429156022281e-05
RU,-0.0102444467732515,-5.840608146792956e-06,-0.0582570210152418,-2.307799054744311e-05,-0.040973853563163,-0.0162971489937276,-0.0053279121540897,-0.0009511142194574,-3.89508052015434e-06,0.0,-5.970464785699957e-05,-1.0701748307305194e-05,-0.0107172249639338,-3.3883591209051164e-05,-0.1354098092457706
SK,-0.008553663939012,0.0,-0.012206136156747,-4.960017659313462e-06,-0.0030823687911406,0.0,-0.0379786414946837,-0.0010392482416564,-1.8467775347206841e-07,-0.1983654129410617,0.0,0.0,-0.0001845646767336,-0.0005076053809683,-0.000132570986102
IE,-0.0040050405018927,0.0,-0.0065201092496174,0.0,-0.0002333185553587,0.0,-0.1186227309154251,-0.0010001551000712,-0.000609968533557,-0.1228143347865144,0.0,0.0,-0.0012745745728144,-3.102525220883205e-05,-0.0008331868041841
AU,-0.0141849160227804,-0.0005508665246264,-0.0311473560661656,-0.000170571757547,-0.0497444669654994,-0.0109137342621309,-0.0083540997211714,-0.0136546446044935,-0.0001124910541177,0.0,-0.0025301522830773,-1.92500848492459e-05,-0.0195089734012578,-0.0018140817554044,-0.0341977806033321
