Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
AU,-0.0211638723348386,-0.0305702459963967,-0.073674210707221,-0.0062026686335476,-0.0174011977530292,-0.0543313884080241,-0.0460152576105171,-0.0221909903859555,-0.0030889655912023,-0.0457058498009101,-0.0009756490178467,-0.0495708105553689,-0.0583450304693854,-0.0057468809299462,-0.0432965635492504
WE,-0.0088447451533286,-0.0182075732269926,-0.1797393123377323,-0.0002971010942698,-0.009328165734519,-0.1099392184729354,-0.0426019738030204,-0.0012581212758925,-0.0006928686466268,-0.0339739595317565,-4.046877771243048e-05,-0.016089543927967,-0.0033457326575728,-9.026825739388723e-05,-0.0366798554598572
SE,-0.0057221991462771,0.0,-0.1472504554242966,-0.0001563024772661,-0.004718781431316,-0.1462225340679106,-0.0635643578453035,-0.0006767243568448,-3.412017360782855e-05,-0.0721538048175358,-1.6261362077529718e-05,-2.494989402135385e-06,-0.0028494763159601,-0.0001049344261258,-0.0001428779325316
PL,-0.0056936772011138,-1.0738998092614266e-06,-0.040813882562063,-0.0003297537208958,-0.0120913518562817,-0.1247760109773378,-0.0893600261553534,-0.0034008352683943,-4.93255398663212e-05,-0.0822321062085151,-6.943416096524702e-07,-4.691609703421461e-07,-0.0001664448285183,-8.300954046885099e-05,-0.0077442939087246
CZ,-0.003511163481655,-3.05483453772198e-06,-0.0293274746461937,-3.325519478132588e-07,-0.0031254385937762,-0.1935589637176391,-0.0495463816267836,-0.0020771170276806,-1.2322476269974006e-07,-0.0650067610116562,-6.211306536721758e-07,-4.335793261299338e-07,-0.0007685143757448,-2.936681677598525e-07,-0.0005194470259167
ES,-0.017810892192251,-7.827428256523208e-07,-0.0931779092079029,-0.0028187354968204,-0.0196681099660677,-0.1076665770394177,-0.0100969929862661,-0.0233423579765311,-9.96357132502946e-10,-0.0339429249016185,-4.8683559230666896e-05,-0.0003553965247283,-0.0207788960909709,-1.7409578054750221e-09,-0.0052275942156358
IE,-0.0024800299224148,0.0,-0.0015697692600242,0.0,-0.0001438338946236,-0.0770277255170863,-0.0608698150558416,-0.0003210488749344,-1.3192504430119006e-05,-0.0747220877446167,-3.8970031669751965e-07,0.0,-0.0853475555910243,-6.254127168274893e-07,-0.0003888183961786
LU,-0.0075035173350867,0.0,-0.0609638821401771,0.0,-0.0081828815256015,-0.0112135866315175,-0.0759630270220405,-0.0483050597070326,0.0,-0.0245560827350484,0.0,0.0,-0.0016111256851175,0.0,-0.0041731906622698
AT,-0.007823786070619,0.0,-0.0408180591258139,-1.8330377653728432e-08,-0.0041224785572527,-0.0671689398794626,-0.046017318019126,-0.0004503001630316,-3.6004876352460035e-08,-0.0504583524362065,0.0,-1.9310507157838508e-05,-0.0032638458884047,-2.9900800084059435e-09,-0.0002476539547712
HU,-0.0018429906545147,-1.0830644162726452e-06,-0.0308544667779096,-1.70357500733766e-11,-6.589208234334281e-05,-0.0786287754891479,-0.0392257918873596,-6.977947939180401e-05,-7.029678340862593e-08,-0.0564278935496355,-2.6270772041009e-07,-3.4516248118670375e-07,-9.87679855097653e-06,-5.220910429360711e-08,-2.5290747728928525e-05
FI,-0.0004779311731367,-6.476183204785762e-08,-0.0121992061605731,-4.40111471516218e-05,-0.0028653492143105,-0.0284188701059724,-0.0050164963031824,-0.0007707395902786,-4.654774485504444e-06,-0.0351888215153437,-4.923316348214223e-06,-1.143013800056661e-06,-0.1016920347234934,-2.08317544613918e-06,-0.0001193148361064
RU,-0.002924621669812,-1.8274635333562983e-05,-0.1220239767156634,-0.0002015210009407,-0.0053794524362894,-0.0030853490398722,-0.0107129806264877,-0.0002683902892213,-0.0004400659383419,-0.0016792369992669,-7.542395835602e-05,-0.0004378254346225,-0.0137318503417214,-0.0005572506190238,-0.0025208512000724
NO,-0.0060546383646074,-2.9651645817730692e-08,-0.0191109272628278,-8.244665610687228e-07,-0.0022412221008141,-0.0154771783737466,-0.0136252561612366,-0.0004765012884716,-7.253882863039045e-08,-0.0251563157111612,-3.597860136996726e-06,-0.0001003039091717,-0.0624986867236571,-1.4055980179845426e-07,-0.0103097140657765
SK,-0.0011643229680235,-3.716288651677338e-07,-0.0177795537641286,-1.6601583806398383e-08,-0.000915856070995,-0.0575345811691996,-0.0289820641228756,-0.0002703133588274,-6.5409196104494795e-09,-0.0305205021287553,-1.3514053064218956e-07,-7.114073079458206e-08,-0.0001305216706067,-1.933244572198075e-06,-0.0003191839222162
DK,-0.0020979964008669,-7.456950256306928e-07,-0.0065185926328854,-3.309571204071241e-07,-0.000591744220868,-0.0449285697607969,-0.0291359255856659,-6.282241573093696e-05,-2.777346478083079e-07,-0.0385319035106397,-1.625948351862467e-06,-8.178503813629105e-09,-0.0001249833857231,-5.613264167274149e-07,-0.0001094830566592
PT,-0.0008720004137998,-2.051382107770458e-09,-0.0222749479060797,-2.7701903272569787e-06,-0.0011449383972872,-0.0324748996082105,-0.0222066425862938,-0.0005246135833195,-2.7165288043058516e-05,-0.0253103574198514,-1.9749892808174844e-10,-3.88445796849521e-05,-4.149945388968858e-05,-4.7717075114710056e-08,-1.7082211486787965e-05
RO,-0.0009504677961003,0.0,-0.0073444714254308,-0.0007233171152586,-0.0014257778251729,-0.0220787599378412,-0.0228505953473251,-0.0004034495523892,-1.2940885786232528e-05,-0.0181674131413827,-4.843046581074688e-07,-5.979904287514403e-05,-0.0001210553489087,-7.42947811746514e-05,-2.8564805520483516e-05
