Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
AT,-0.0585521744065976,0.0,-0.1933210052316484,-1.5181120270082786e-07,-0.0340425700459237,-0.3001206143905299,-0.2245873429046351,-0.002091411972368,-2.981904511416204e-07,-0.1987229221773954,0.0,-0.0001224181899953,-0.0107994220673886,-2.4763681950410543e-08,-0.0040574047906237
KR,-0.0417018102312102,0.0,-0.1143533930930711,-2.147089864778628e-05,-0.1569291550813363,-0.3179247406720878,-0.1761576496425381,-0.1226565876652271,-1.4607991339664318e-05,-0.0707884389461876,-9.27979097072163e-05,-0.000131410723074,-0.0136324987033684,-3.0903845335694936e-05,-0.0099846642918597
RO,-0.0113924228694848,0.0,-0.1479256147168082,-0.0137981006381794,-0.0491606619208505,-0.1380086810353963,-0.281836646449921,-0.004812229515874,-0.0001986780206471,-0.2592272487911278,-5.570128915194652e-06,-0.0008589605106553,-0.0018199017529458,-0.0008727378568497,-0.0001096023242453
HU,-0.0135690576367265,-8.211528540579674e-06,-0.2436499688362473,-9.392108969102719e-11,-0.0008852501124801,-0.3578357460989967,-0.144036056641775,-0.0004151879024913,-4.6002150459330906e-07,-0.1220190288641529,-2.176581940615013e-06,-1.4311300774253116e-06,-8.033650533148046e-05,-4.468852524167928e-07,-0.0005022017096068
CZ,-0.0164005127418552,-1.439714655695069e-05,-0.0627399285664825,-6.222039186056903e-07,-0.035714755928774,-0.3252647885745402,-0.1584899354509164,-0.0051538992361288,-6.171419677933045e-07,-0.1727236301148687,-2.398378854978253e-06,-1.849375374786032e-06,-0.0010143479402321,-1.4473500874836935e-06,-0.0011710158003814
NL,-0.0292935636605322,0.0,-0.0374293938194339,0.0,-0.0667086747514235,-0.1038204774703335,-0.3597457175711701,-0.0200542058584094,0.0,-0.1479749312717775,0.0,-7.967716436312118e-06,-0.0036837356359233,0.0,-0.0021502901438416
CH,-0.0032968538627841,0.0,-0.0062826373631256,0.0,-0.002314830845418,-0.1649553194158477,-0.1510847191835366,-0.0003625241736005,0.0,-0.1520843513830944,-2.160067383304705e-08,0.0,-0.0006876982424044,0.0,-0.164594018347945
SE,-0.0590771351278111,0.0,-0.2130030450566072,-0.0005095145674383,-0.0396732946891314,-0.1109754836432923,-0.0860017731620184,-0.0019437848984126,-9.34302735149702e-05,-0.1149017602257903,-0.0002969579020393,-1.9613643704657973e-05,-0.0067918703927168,-0.0002378216277157,-0.0004421493520961
SK,-0.0135980380420291,-9.758443818008944e-06,-0.1323818334129413,-8.672593933468918e-08,-0.0237500974497098,-0.077250901696986,-0.1629473480066889,-0.0014980663974629,-3.4747681736083915e-08,-0.1453044745430169,-3.6069707047092312e-06,-5.631131608192909e-07,-0.0002391963830269,-1.1014666694045897e-05,-0.0008447420992907
TW,-0.0042516351365426,-2.8210905751020497e-05,-0.0086603338286511,-2.8424449020327275e-05,-0.0231312042851388,-0.2451743988308923,-0.0775375635839698,-0.0175725739083469,-2.211129222261755e-05,-0.0287452748593103,0.0,-0.0001576629621248,-0.0074169077004797,-2.1395975887098805e-06,-0.0032135469989506
LU,-0.0093732544437029,0.0,-0.1328412990842456,0.0,-0.0396995307093475,-0.013468364649588,-0.1183404304445326,-0.0253370455644505,0.0,-0.0551426096059992,0.0,0.0,-0.0034169952626307,0.0,-0.0090156088934911
DK,-0.017791136133623,-5.788206976122942e-06,-0.0194316599534431,-1.3916594184076769e-06,-0.0062099648877621,-0.1167176121379556,-0.0949085587261688,-0.0002443104544229,-1.0837020399985135e-06,-0.145818204284808,-5.5802219439146245e-06,-4.730607288818505e-08,-0.0005185122248915,-2.19025817525083e-06,-0.0003584817332048
ID,-0.004681423757944,-0.0068964177062008,-0.1491693522240377,-0.0015442950740108,-0.0215496637068399,-0.0756011598726717,-0.0590685161319225,-0.0040151065685599,-6.52914874561932e-05,-0.0114871542488489,-0.0012225985271074,-0.000109973340332,-0.0544924324535941,-0.0003478876017141,-0.0014975705600844
IE,-0.0069937164683914,0.0,-0.0023223176697289,0.0,-0.0003677795462619,-0.1620098451301881,-0.1193970335135617,-0.0004769453051075,-3.42187286701186e-05,-0.0752585440791148,-9.45377342150966e-07,0.0,-0.0034488231036486,-9.895160166999292e-07,-0.000366690977229
PT,-0.0138706931649377,-5.427420082639424e-09,-0.1538529362308117,-6.909514281881537e-06,-0.0242997278626557,-0.0671204452097186,-0.0416398410081971,-0.0066076016980322,-5.6317663641368045e-05,-0.042291690539035,-1.1265266237106812e-09,-0.0001033029834762,-0.0011588269891061,-7.745201376432959e-06,-0.0057152606456773
ZA,-0.0047463862311253,0.0,-0.0180452548834904,-0.0003851723761119,-0.0075376152302,-0.0914218829697911,-0.0224239173883282,-0.0016372987918151,-9.803902571853552e-05,-0.0738047304960047,-5.039628306697134e-05,-0.0641810565943585,-0.0068207610482396,-0.0004203716203677,-0.0102628338459308
FI,-0.0022837780426475,-2.780132485176854e-07,-0.0391959508119093,-0.0003011818970196,-0.0129933278947674,-0.0652623612339324,-0.0157701756994005,-0.0102853449605071,-2.3737904101658464e-05,-0.0513601113373349,-2.384631924578268e-05,-5.727429811779298e-06,-0.0540803250869491,-1.0166123407681617e-05,-0.0009529458126716
AU,-0.0217298800727218,-0.021939993365211,-0.0259717340624424,-0.0046974736152637,-0.0098779391905628,-0.0321355143668698,-0.0186986178202691,-0.0140372461811907,-0.0020921266780144,-0.014130960252252,-0.0006023556351043,-0.0278077285472636,-0.0168372656612148,-0.0039226000202635,-0.0221230184232043
