Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
TR,-0.0480236334201359,-0.0003675640348313,-0.1212166045491575,-0.0004364798822867,-0.0345251038138838,-0.001060420974609,-0.0730723378466356,-0.00082280448174,-0.0003849310919124,-9.93122215536846e-05,-0.001008298053256,-0.0003893261650741,-0.0015177848723533,-0.0019345259436244,-0.0162454246174431
BR,-0.009398554389243,-9.882945791061606e-06,-0.1692037606207498,-9.349933419598613e-06,-0.0211361081215913,-0.0654930579693706,-0.019286103173563,-0.001404103516911,-1.340098815714518e-05,0.0,-4.000910169118216e-05,-5.862557518561613e-06,-0.0023061873724969,-4.151829082444018e-05,-0.0010727638519558
WE,-0.0177359212887856,-3.661873952200639e-05,-0.0885684088561619,-0.0015808535205233,-0.1293634944986605,-0.0089198797184897,-0.018281804145947,-0.0011872161463636,-9.537139709494728e-05,0.0,-3.4292222724392345e-05,-9.48626839498576e-05,-0.0024078224534259,-7.225103944890584e-05,-0.0012365654246065
WF,-0.0145403339083834,-0.000275882344563,-0.0172647098161077,-0.0007271706538615,-0.1412494415399019,-0.003338439925329,-0.0014898270022465,-0.0084845489767606,-0.0017690515100457,0.0,-0.0012395206016168,-0.0004119430993747,-0.038388606794091,0.0,-0.0021422478507155
LU,-0.0059863413085078,0.0,-0.1246802334051251,0.0,-0.0303253003060414,-0.0001028082824234,-0.0272635305880589,-0.0023982682088674,0.0,-0.0312293911845024,0.0,0.0,-0.0014267753961492,0.0,-0.0046677801335685
NO,-0.0156212108631759,0.0,-0.0107771534240479,0.0,-0.0451020859773409,-0.0004790055351081,-0.0234646636270191,-0.0043834697091878,0.0,-0.0759443112410055,-5.412740198302023e-10,-5.389549172474021e-06,-0.0308892282934111,0.0,-0.0020011491937628
ID,-0.011179096527952,-1.6388012308451013e-08,-0.085827742709095,-2.5630096662612744e-07,-0.0333491121809808,-0.008649652133343,-0.0288149402341771,-0.009754996035514,-2.0365757269152843e-06,0.0,-5.975155355869475e-07,-8.339644312486589e-09,-0.009486053505671,-1.5653039486131188e-08,-0.0005542915346025
SK,-0.0063102408831531,0.0,-0.0087576785382618,-1.585244702714719e-05,-0.0041165843618148,0.0,-0.0297602874715552,-0.0023247326544809,-1.5295624970428037e-06,-0.1317362732977498,0.0,0.0,-0.0001793650661218,-0.000348147853774,-0.0001100016045003
RO,-0.0030810133833651,0.0,-0.038496366748618,-5.436292463201002e-07,-0.0071536875740492,0.0,-0.0293431996306745,-7.249679094069626e-05,-4.308046405626648e-08,-0.0604232528080213,0.0,-2.854325744545773e-09,-0.0001589162967572,-1.5743457990258824e-05,-1.5401249975801127e-05
BG,-0.0033696719573006,0.0,-0.0007888408986648,-0.0025650090825224,-0.1151452297168667,0.0,-0.0046338759690813,-0.0010744334483231,-4.066583672337802e-05,0.0,0.0,-4.220103566087742e-06,-8.353005840508842e-05,-0.0006818741265285,-1.0129827423540726e-05
AU,-0.0065197017491773,-0.0003746368496334,-0.0184592322168673,-0.0001162687463909,-0.0265423864091548,-0.0085256111418568,-0.0039965711862779,-0.0115192779160435,-7.855543634729542e-05,0.0,-0.0017523774228274,-1.5439622236877562e-05,-0.0246339792403754,-0.0011384348069794,-0.0229020812356407
RU,-0.0085164306435429,-4.940517807386979e-06,-0.039835880351303,-1.7920168714620587e-05,-0.0418587478486326,-0.0101425792256009,-0.0036771540799278,-0.0006323011169632,-2.772612919762281e-06,0.0,-3.511423111773859e-05,-8.309958128966633e-06,-0.0081415274219218,-2.4815648629996345e-05,-0.0041693420664356
PT,-0.0014840646160115,0.0,-0.0214416991865005,-0.0001532802720668,-0.0198278508952627,-0.0073702639318852,-0.0217770485961529,-0.002232305437439,-1.0967911018481182e-05,-0.0185484730570555,0.0,-2.0895352747746037e-05,-8.000790570285064e-05,-2.209664244677685e-05,-0.0001152206028416
IE,-0.0024828452436995,0.0,-0.0020167284669952,0.0,-0.0002276826731684,0.0,-0.0301360376943262,-0.0010281793641963,-0.000203881863357,-0.0387350757806461,0.0,0.0,-0.001191502341248,-1.0419375739929543e-05,-0.0005377268926254
ZA,-0.0031839707739888,0.0,-0.0095028953283334,-5.225761488772833e-06,-0.0055469916668633,-0.0054971426036132,-0.0147038359459987,-0.0001541868060246,-1.0698434304470808e-06,0.0,-2.9195817396341904e-05,-2.570634756116701e-05,-0.0028829252457032,-1.836665435884091e-05,-0.0147768555449859
GR,-0.0116672663653842,-1.45376448384063e-05,-0.0130326600831015,0.0,-0.0077458301417988,-0.0075815167843184,-0.0093437686524314,-5.291711068507614e-05,-8.036600389001577e-06,0.0,-0.0050850159776857,-4.434550267239959e-07,-4.526605828161199e-06,-6.863700012471944e-06,-2.3367932423064915e-05
SI,-0.0075869789702077,0.0,-0.011175363015727,0.0,-0.0005570500065531,0.0,-0.0154480598146396,-0.0001276352624849,0.0,-0.0119349935988038,0.0,0.0,-0.0001625147389143,0.0,-9.756293470440104e-06
HR,-0.0021566368701959,-7.22962507277583e-08,-0.0010878786581919,0.0,-0.0003613016774459,0.0,-0.0022359410302707,-5.402992353561779e-06,-8.643675876159608e-11,-0.0148589525744874,-4.2197205082435126e-09,0.0,-8.314413133380199e-05,0.0,-2.633557797211587e-06
TW,-0.002439610026543,-0.000257819716783,-0.0042115346547597,-0.0001952275727191,-0.0004481815859662,-0.001121020625194,-0.0058063936790632,-0.0008630529136216,-0.0002224920155457,0.0,0.0,-1.5554552034565152e-05,-9.841266555326203e-06,-0.000484002410341,-6.957113713636616e-06
EE,-0.0005644020281517,0.0,-0.0007706754923188,0.0,-0.0004581404229837,0.0,-0.0052475540437657,-5.735605760645436e-05,0.0,-0.005947609699956,0.0,0.0,-0.0010744685429638,0.0,-1.9188093644195923e-05
HU,-0.0004621269618417,-4.392454566513074e-06,-0.0031655016258313,0.0,-3.374949577383493e-05,0.0,-0.0029360352055129,-5.348226573102765e-05,0.0,-0.0032604361883511,0.0,-9.992549235253237e-07,-9.759819713882388e-07,0.0,-1.1052132861517254e-05
LV,-0.0002902516770017,0.0,-0.0010141247930712,0.0,-0.0015159818982425,-0.0011993666609608,-0.0025114519496862,-1.100271244351733e-05,0.0,-0.002606288045729,0.0,0.0,-1.5253282294063614e-05,0.0,-1.0503089565199633e-06
LT,-0.0001605948507829,0.0,-1.821131737095457e-05,-8.259759064777938e-11,-0.0009339253542817,-0.0001103825008199,-0.0023027836603387,-3.756958915886577e-05,0.0,-0.0009631572200207,0.0,0.0,-2.060948259719525e-06,-1.2185705720148452e-11,-4.328351730362058e-07
CY,-3.770011164654164e-05,0.0,-4.593961515767973e-05,-6.376364847943819e-06,-8.774254990835727e-05,-0.0001038361151574,-0.0001211252013861,-1.406373070249653e-05,0.0,-0.0006193516436048,0.0,0.0,-2.158442867727789e-06,0.0,-3.076655566083521e-07
MT,-1.775027237922253e-08,0.0,-9.967185151518186e-07,0.0,-5.464629849554448e-07,0.0,-7.85320192219647e-05,-4.5373935437643594e-09,0.0,0.0,0.0,0.0,-1.7549145166554249e-10,-2.2851640268410012e-11,-1.605150127029855e-07
