Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
HU,-0.0539084476256644,-2.537677105953063e-06,-0.0794363943770082,-1.5666722419247975e-10,-0.0038857940439005,-0.5746380850935847,-0.2952682999399428,-0.0043891911481373,-5.386257549835759e-06,-0.2435777397215284,-7.639300374754577e-06,-1.0237729369581388e-06,-3.455813016601063e-05,-1.9803047627643162e-07,-0.0002290295114505
ES,-0.0742477907368766,-1.27235343775387e-06,-0.1707301759131076,-0.0047744073280407,-0.419412666721844,-0.3532094734227811,-0.0364796960969901,-0.0918867580002261,-2.00999140104991e-09,-0.0800410474111852,-8.926969123063527e-05,-0.0006326920651678,-0.0047688609084239,-3.512104349376063e-09,-0.0047318751587803
CH,-0.0025863327932729,0.0,-0.0072674092341628,0.0,-0.0248141054083706,-0.4908152949393523,-0.1628607633135483,-0.0023005601533728,0.0,-0.1967689165211885,-1.6688242592031294e-08,0.0,-0.0006224700489111,0.0,-0.0873550436759355
SK,-0.0144721350899746,-1.6179048711011098e-05,-0.0095654920958492,-1.778406869630573e-07,-0.0329444735387789,-0.1212806411195035,-0.2681447227170426,-0.1039235821730415,-8.428402399723234e-08,-0.1479928667066486,-4.972225103759112e-06,-2.8711238280128782e-06,-0.0003104463662635,-7.84285241522183e-05,-0.0013044437876684
SE,-0.0217753330633036,0.0,-0.1049197828995156,-0.0001762112574953,-0.1202870114964411,-0.1539915945675833,-0.1044271007986773,-0.0023496724944604,-3.820131562895401e-05,-0.1364286999484329,-1.3125310541385112e-05,-5.801136987278586e-06,-0.0018816669446652,-1.5081153467493616e-05,-0.0001740458778255
DK,-0.0486384857839758,-2.562202701635747e-06,-0.0205834683129707,-7.036125040486494e-07,-0.046251912150097,-0.1162256709695165,-0.1662592199794381,-0.0005382590203186,-5.952085894146337e-07,-0.1234669577167665,-3.947609049165813e-06,-1.8318880273069812e-08,-0.0004866632275013,-1.2029694794583063e-06,-0.0003153256621336
SI,-0.0198903699880189,0.0,-0.0297816977990606,-2.529482227327366e-07,-0.0128216386080437,-0.0760182583861848,-0.1680460930034826,-0.0238787301378392,-5.127093063075442e-07,-0.0513087215746858,-8.341818923324713e-07,0.0,-0.0002281689419756,-7.225792977866188e-08,-0.0001159046088548
PT,-0.0065765463044933,-3.176736164811354e-09,-0.0224076424986419,-6.004451397949652e-06,-0.0764510325165267,-0.1476965682393647,-0.0499980205463844,-0.0020819374800762,-5.395762474212127e-05,-0.0577119370544465,-3.779238947711147e-10,-6.947505625234434e-05,-9.004104064168288e-05,-1.101335133507534e-07,-4.533726441169464e-05
FI,-0.002325631792179,-1.3200232696995713e-07,-0.0317683074133087,-0.0001049510854147,-0.103935937667528,-0.0978818875368126,-0.02082948670401,-0.0013399948906365,-1.0331648431026348e-05,-0.0843648045778328,-1.0876943631851888e-05,-2.582185128232301e-06,-0.0172572392887245,-4.445782908665271e-06,-0.0002393971175128
NO,-0.0217173362281401,-4.36029399821229e-08,-0.0172927959379605,-1.3536186260810402e-06,-0.1130097907491905,-0.0356697048901659,-0.0245631404961586,-0.0013845790704313,-1.206058687211009e-07,-0.0411706421652424,-2.670227617988315e-07,-0.0001280184536255,-0.0199451636726491,-1.556074536834158e-07,-0.0019986357604459
IE,-0.0302655316886399,0.0,-0.001283667328518,0.0,-0.0005718083378904,-0.0530031132299097,-0.0576018686489456,-0.0004324016685396,-1.0120231805225329e-05,-0.0689494541692646,-3.894957548619448e-07,0.0,-0.0022780914862841,-3.68347273420181e-07,-0.00016614664396
ID,-0.0018669091692092,-0.0025902319340259,-0.0730598583268345,-0.0006957360758151,-0.0465079295963628,-0.0302158146224209,-0.0223127113942345,-0.0017024235353414,-2.8231256878738595e-05,-0.0161463371455795,-0.0005662003967546,-2.2726046675396704e-05,-0.0095735430887588,-0.000173187752026,-0.0006560774935204
RU,-0.0092142603135218,-8.233053432464645e-05,-0.0987510409225051,-0.0007481205222236,-0.0203623070375374,-0.0146577959729348,-0.0283292527497581,-0.0015551028053168,-0.0013659470262967,-0.0054964278031709,-0.0003581680539539,-0.0018687309093492,-0.0101173599517531,-0.0017695389710125,-0.0058623941388837
