Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
BR,-0.018302235038047,-1.919651634767737e-05,-0.3513739892464663,-1.2740227834641908e-05,-0.0302150365736031,-0.0960700791619073,-0.0420634050915207,-0.0030183872981728,-3.072904428319627e-05,0.0,-9.165018882836107e-05,-1.27554286111726e-05,-0.0046991729421143,-8.83889533630889e-05,-0.0020119448915887
WE,-0.032620695129888,-7.492504444153234e-05,-0.1981089025600853,-0.0106515123823151,-0.227687126891654,-0.0182344027082675,-0.0476955192298457,-0.0023713136668772,-0.0001624247822254,0.0,-6.438647133870478e-05,-0.0001831184497661,-0.0043765328448265,-0.000120990224555,-0.0025553033769661
RO,-0.0087157264819168,0.0,-0.1123152196297073,-1.0939463249167869e-06,-0.0229032414170747,0.0,-0.1045192481798478,-0.0001095962124099,-8.377452793232649e-08,-0.2096844192006758,0.0,-7.157660228781617e-09,-0.0003115663276257,-3.371116922376552e-05,-3.4739912789198305e-05
SK,-0.0136795564516984,0.0,-0.0237962233817612,-8.438888840348324e-06,-0.0079180141759473,0.0,-0.058169422161749,-0.0013052047904685,-2.339687781457997e-07,-0.3441373036491688,0.0,0.0,-0.0003158918855921,-0.00056281485894,-0.0001720984175143
LU,-0.0262320463401097,0.0,-0.0574659755207056,0.0,-0.0933018475710985,-0.0002733281401619,-0.1226517253120797,-0.0044036101360421,0.0,-0.1068486876434972,0.0,0.0,-0.004660969071157,0.0,-0.0111425418612423
FI,-0.004328139362015,0.0,-0.0903809977355798,-0.000135214074658,-0.0458696487978005,0.0,-0.0360286035373912,-0.0022754335519492,-6.712017493114706e-05,-0.1689630359823574,-0.0083269217996089,-3.812772432128595e-05,-0.0224459437022501,-0.0009621277244344,-0.0003159081029413
ID,-0.0255438693415632,-3.5824166784427376e-08,-0.1646720600857112,-5.777201542073773e-07,-0.0581764879147279,-0.0193320872923755,-0.0606183625343626,-0.0110033693979419,-2.9984353956572206e-06,0.0,-1.3428950934316298e-06,-1.2549654045458196e-08,-0.0145160487145391,-3.03794946124193e-08,-0.0014447158341764
BG,-0.0054022224809877,0.0,-0.0014633900701712,-0.0043102354583709,-0.2166020368313686,0.0,-0.008952880959329,-0.0009431877321624,-7.287268836927987e-05,0.0,0.0,-7.218977195338033e-06,-0.0001353124390825,-0.0010035153358412,-1.2634305315452965e-05
AU,-0.0109076977503138,-0.0006992462546963,-0.0341699709440973,-0.0002132038491752,-0.0558094508886566,-0.0131476075655242,-0.007420923834364,-0.0157708854004308,-0.000142912479435,0.0,-0.0032779359517361,-2.63373318390914e-05,-0.0329378718141913,-0.0021537601093612,-0.0416332687142319
IE,-0.0053204351552751,0.0,-0.0043490630637529,0.0,-0.0004594979396898,0.0,-0.0884364137764224,-0.0015728307932068,-0.0005378173944357,-0.1069362282904572,0.0,0.0,-0.0019700252033714,-2.761981268393233e-05,-0.0009447075157109
