Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
IE,-0.0022994941931972,0.0,-0.0009582613803754,0.0,-0.000137987844573,-0.0426644840490339,-0.0362783231836993,-0.0002541801321993,-5.435578834475054e-06,-0.0260206921431673,-2.725389501049979e-07,0.0,-0.0080324977689212,-3.9348499545221883e-07,-7.059148752783204e-05
NL,-0.0043267162151667,0.0,-0.0054868201983127,0.0,-0.0071229930726535,-0.0171831948419238,-0.0438827130714479,-0.0011178897257007,0.0,-0.0298643790497994,0.0,-1.4265061206514088e-06,-0.0006129022775298,0.0,-0.0008419501845802
AU,-0.0090208052149479,-0.0101056250741814,-0.0115068490181371,-0.0020887030249722,-0.0043465317594775,-0.0119983414990005,-0.0076512587430745,-0.0078937912645776,-0.0007852163739431,-0.0072328527994823,-0.0002883222680407,-0.0117723476911665,-0.0112042261297652,-0.0015176719682611,-0.008532679427538
ID,-0.0018678166434656,-0.001270440174182,-0.0388813150072912,-0.0003257621777854,-0.0043912791289598,-0.0120647651453066,-0.0175036973322009,-0.0007632515603276,-1.3161116451653276e-05,-0.003699168545925,-0.000229073129271,-6.693863277044534e-06,-0.0028458513310696,-6.874186216193226e-05,-0.0002797412222908
ES,-0.0115854229175943,-2.64883063525624e-07,-0.0186842026400744,-0.0006043645622588,-0.0159639052208188,-0.0195783856794631,-0.0021743639503122,-0.0082459180681897,-4.481361138519707e-10,-0.0055052336260817,-1.4418310520016868e-05,-7.919445697836192e-05,-0.0005889150738041,-7.830385710853826e-10,-0.0002592246781038
PL,-0.0021761003049528,-6.328056078837893e-07,-0.0056422590981162,-7.906993027729251e-05,-0.0044168487074848,-0.0229022428157325,-0.0171035181784627,-0.0025990463066004,-1.27433611586879e-05,-0.0147329575062233,-4.0914735302665334e-07,-3.2613006243472213e-08,-3.859769979505449e-05,-3.627630080650362e-06,-0.000453264875608
AT,-0.0065761787951318,0.0,-0.0116396703173974,-8.384100745515381e-09,-0.0029046973761075,-0.0179215523939964,-0.0156622350516168,-0.00017481763535,-1.6468210113906122e-08,-0.012563954203804,0.0,-8.526431042808044e-06,-0.0009479601486243,-1.3676276889215203e-09,-0.0001065310118973
SE,-0.0051719259160575,0.0,-0.0151320788621757,-3.3414993461591084e-05,-0.0057188947068419,-0.0143492270497638,-0.0092082284037177,-0.0002807100448538,-6.207516052503143e-06,-0.0144798554500949,-3.3177275768626083e-06,-6.262048484217365e-07,-0.0020312013727428,-2.300865853090735e-06,-4.210459648200283e-05
LU,-0.002553076311507,0.0,-0.0185555049991645,0.0,-0.0040163658794944,-0.0055735451290924,-0.0241701457186212,-0.0037743985095762,0.0,-0.0065419059256619,0.0,0.0,-0.0003512654205332,0.0,-0.0008013346179055
CZ,-0.000965476063017,-6.209494606720015e-07,-0.0044852296149589,-5.8679609912624516e-08,-0.0013124746804864,-0.0255289743640432,-0.0104483416430641,-0.0007363821401889,-3.429932216718816e-08,-0.01387064369005,-2.2225272231922705e-07,-9.557803243791101e-08,-0.0001637329777347,-6.793317689976654e-08,-8.173526781532243e-05
DK,-0.0013909139893274,-3.575786370200712e-07,-0.0016551283639462,-1.0567124941484055e-07,-0.0004154687725833,-0.0155904331404097,-0.0115131663511042,-2.8939306418570447e-05,-8.496703500579074e-08,-0.0157886210230315,-4.743258029901606e-07,-3.608145918992624e-09,-4.9306958682309866e-05,-1.7172593220228486e-07,-3.1907310564613954e-05
HU,-0.0006928760727581,-1.5829112169711366e-07,-0.0046039052993963,-7.735240303611625e-12,-3.646726629747849e-05,-0.0183228168237671,-0.0079872325972684,-3.803732859557512e-05,-4.2419107283090265e-08,-0.0098642417456387,-9.536511928372601e-08,-9.663089553895641e-08,-4.262094104600276e-06,-2.3217672111669824e-08,-1.035645415845039e-05
NO,-0.0051619276592999,-3.3311161086889654e-08,-0.0036136440944891,-7.357017690307392e-07,-0.0030312860349749,-0.0057025985528965,-0.0036940959593811,-0.0001622607591462,-7.51301646630727e-08,-0.0076446963942731,-1.3871561559670058e-07,-2.717879040571037e-05,-0.0099097004014108,-5.280136181323366e-08,-0.0002826735209822
WE,-0.0022172713223349,-0.0011209435393246,-0.0127667836295724,-3.1462969862348294e-05,-0.0017593370941854,-0.0069375452129378,-0.0027841010170439,-0.0002982789914965,-0.0001129886493563,-0.0036191113698382,-2.089570168032801e-05,-0.0007142469760739,-0.0006303975423975,-1.2733885264346803e-05,-4.610663135147077e-05
FI,-0.0003079231472949,-3.596082594391608e-08,-0.0039509465978242,-3.007886524511825e-05,-0.0023634010664124,-0.0077950571958285,-0.0016214089633568,-0.000300619392461,-2.8623245499503893e-06,-0.0074431620617947,-3.223536033572256e-06,-7.512248102490607e-07,-0.0052353393910068,-1.1143629072664104e-06,-4.2956956384212846e-05
GR,-0.0037432573223074,-6.908712390648872e-05,-0.0071978547219609,0.0,-0.0020198504526188,-0.0021036678175752,-0.008188177164762,-1.854767070122004e-05,-2.3451840829643102e-06,-0.0014876321790043,-2.4666923930795523e-08,-1.5323325827875857e-08,-3.4692710647253503e-06,-4.646309247217707e-09,-4.628026105341002e-06
RU,-0.00064116518948,-4.280333776340927e-06,-0.0093826916434835,-4.547117056944148e-05,-0.0015351152490537,-0.0009383388068399,-0.0018106711433561,-8.190350185628345e-05,-9.775329112229066e-05,-0.0004358910188959,-1.8976138334608477e-05,-0.0001128103248423,-0.0019210293616846,-0.0001206602830227,-0.000584434216769
ZA,-0.0008486317706623,0.0,-0.0018594665041967,-4.854456898349161e-05,-0.0010221993215107,-0.0018994156405804,-0.0018126488309753,-0.0003181427211868,-9.619024620487151e-06,-0.0019212402175256,-6.465804743811371e-06,-0.0059513918272213,-0.0009817693055008,-4.1242396987175096e-05,-0.0009368100144738
SK,-0.0004043697865832,-2.7399726621949856e-07,-0.0009531151791727,-4.721004585531804e-09,-0.0006657235454053,-0.0049881834833285,-0.0051233896716013,-9.30530744932018e-05,-1.915358557137973e-09,-0.0042948514937807,-1.0058118177603041e-07,-2.732529049296965e-08,-1.3539304185839012e-05,-5.642062211500775e-07,-8.386348693709525e-05
RO,-0.0003358312950279,0.0,-0.0019666661862277,-0.0002112570552047,-0.0005271101238409,-0.0038335372477756,-0.0044672219250538,-0.0001652421454031,-3.388210059911863e-06,-0.0038936316530288,-1.0657466575039869e-07,-1.6163957004266846e-05,-2.992126228530436e-05,-1.653860546850121e-05,-7.139884897224992e-06
