Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
SE,-0.063300563472151,0.0,-0.2286004796994157,-0.0009260978922212,-0.204354385106942,-0.0013222554560619,-0.2377670150191402,-0.0050260194073466,-0.0002890950696828,-0.63561359912298,-2.9579070746754588e-05,-0.000153940610064,-0.0051531118691644,-0.0002960982649195,-0.0013429828096221
SK,-0.0334170242872218,0.0,-0.0355046059795885,-9.805854546764278e-05,-0.0525519868091949,0.0,-0.1536390658784379,-0.1270067014500012,-4.124347849426953e-05,-0.6937452450669297,0.0,0.0,-0.0006654844270063,-0.004154108931335,-0.0006228820984946
DK,-0.1946917012775529,0.0,-0.0662116900923033,0.0,-0.0210344504394634,0.0,-0.73554374773523,-0.0009618416568845,0.0,-0.0017542326190429,-1.3242718409841742e-06,0.0,-0.0021356276221982,0.0,-0.0019738024851337
ID,-0.0146939566974112,-5.0815322162724014e-08,-0.2648763077137878,-8.152034811117828e-07,-0.3899638692181217,-0.0226288639494985,-0.0608177375202798,-0.0167318295455561,-4.9931902668078695e-06,0.0,-2.0636693441983154e-06,-1.8010635122785874e-08,-0.0283622555744499,-4.606927684839102e-08,-0.0017827841273635
RU,-0.0479292577533727,-2.876806935915282e-05,-0.2183503935923159,-8.279972418187711e-05,-0.2663712107079161,-0.1519871906290216,-0.0216903914889206,-0.0101148063551155,-1.8800737822535496e-05,0.0,-0.000446921672304,-3.839596895327648e-05,-0.0379076854465358,-0.0001880156201438,-0.0193613171895407
FI,-0.0067718213358832,0.0,-0.1286601958194651,-0.0002121181703198,-0.2104505176734153,0.0,-0.069405552508881,-0.003063327426071,-7.74397584415597e-05,-0.2724032723024773,-0.0086193876369948,-5.466539037065073e-05,-0.0315947349042953,-0.0010625588708318,-0.000357697934272
AU,-0.0108422279301428,-0.0007122232166775,-0.0370378629545346,-0.0002220311845854,-0.4455277870012311,-0.0187932559562084,-0.013942722454798,-0.0194771785863314,-0.0001428090003845,0.0,-0.0033112792035683,-2.7237597017150083e-05,-0.0292498687208071,-0.0021618364808934,-0.0574973686930304
PT,-0.0152787792037326,0.0,-0.052291926110172,-0.0006267131860572,-0.3059522992249829,-0.0359277792032523,-0.0858966914548262,-0.0028902633154559,-4.511433144521877e-05,-0.1070073541551728,0.0,-0.0001000816639049,-0.000198646560938,-9.432107841012588e-05,-0.000296888391518
BR,-0.0130180697329745,-1.368218138754738e-05,-0.2922753727966046,-2.490329978163876e-05,-0.0601611229936536,-0.1168294004160795,-0.0329447642868475,-0.0023767272350747,-2.233513188568508e-05,0.0,-6.665777760850875e-05,-9.620092534135312e-06,-0.0037705378940231,-6.556699984262681e-05,-0.0166420073216646
HR,-0.0455171939638502,-3.964350676930765e-06,-0.0185852636361773,0.0,-0.0437724926404084,0.0,-0.0331426400235241,-8.71665024124337e-05,-3.8720079654389983e-10,-0.1794751590652954,-2.2954254717115325e-07,0.0,-0.0013542599712015,0.0,-4.008016885532274e-05
