Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
SK,-0.0229696263990084,-1.1433668408135364e-05,-0.0136879301918454,-1.1051738886019873e-07,-0.027754613800735,-0.2720704274186645,-0.2430588868650436,-0.0035783883695669,-4.6266029627656177e-08,-0.2180086548561899,-4.196930152912689e-06,-8.109668350365492e-07,-0.0005245797664398,-1.7021034663715757e-05,-0.0015950316670715
SE,-0.0566127539781855,0.0,-0.2172249702288554,-0.0002028919605654,-0.0453240227493955,-0.1696311633962725,-0.1230874955862328,-0.0011990557900283,-4.524087356118254e-05,-0.1489788762897129,-1.4121579512960296e-05,-6.8523646910740524e-06,-0.0358162437457697,-1.4594561000788551e-05,-0.0002760769125177
TW,-0.0066210218488591,-3.305971593949771e-05,-0.0102208371018511,-4.095205153464086e-05,-0.0155866326043791,-0.4199366825551321,-0.1517453222992066,-0.001392301431261,-3.892171161979108e-05,-0.064031052385192,0.0,-4.611960362316306e-05,-0.0327025510963985,-2.863389650289362e-06,-0.0024155349941823
NL,-0.0299630749090461,0.0,-0.0183759662125143,0.0,-0.0878440124064117,-0.088488746650973,-0.3189377910659963,-0.0041654400807676,0.0,-0.1299016750616999,0.0,-8.335345761213601e-06,-0.0019750107921095,0.0,-0.0014006270241735
TR,-0.0523272099427666,-0.000292691077276,-0.2775931691967273,-0.0004294099821427,-0.0441053408006099,-0.0637451143634054,-0.166355534933046,-0.0004528288242969,-0.0001345841152566,-0.0143091231344314,-2.295506358805786e-06,-0.0059832448248854,-0.0141322045681176,-0.0007020765503996,-0.0103354878682342
WE,-0.0276772264577287,-0.0190116064771318,-0.1626199614822474,-0.0004358401671375,-0.1184639721999456,-0.1696945276711997,-0.0531726615978505,-0.004665213314914,-0.0007966022769649,-0.0595611371537139,-0.0003543632808216,-0.0119222167641133,-0.0137931750437105,-0.0002001545915411,-0.0007921797151678
IE,-0.0032482435044575,0.0,-0.001542171193706,0.0,-0.0002672480895027,-0.0980283767429362,-0.1154223793198052,-0.0005502425997862,-9.34815744005834e-06,-0.0713800460873577,-7.05085018409263e-07,0.0,-0.3439665787822343,-1.6492248863661566e-06,-0.0003062857330558
SI,-0.0388970280505536,0.0,-0.0514272552092009,-1.377817575284434e-06,-0.007532932280908,-0.160514441528818,-0.1754757797431491,-0.0012431455012411,-2.792745035369641e-06,-0.1035264429255679,-4.543817148911546e-06,0.0,-0.0009350788375461,-3.935914019364404e-07,-0.0006707874687903
ES,-0.0356807435236118,-1.1855580823437094e-06,-0.1345865958139609,-0.0032650016182803,-0.0844975512168879,-0.1706550544704529,-0.0192626659067967,-0.0232608236276101,-2.620292937870949e-09,-0.0450785419064371,-6.157094222780149e-05,-0.0004081884918697,-0.0052781414053559,-4.5784983054798455e-09,-0.0028612362441144
RO,-0.0085346869740061,0.0,-0.0413569341485409,-0.0039683034452932,-0.010449696938689,-0.1121238723435056,-0.1466718400930799,-0.0017594150534779,-7.260035397753059e-05,-0.113227600532125,-2.321313769825237e-06,-0.0003269131597364,-0.0007501326239215,-0.0003279425202156,-0.0001431182247836
