Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WL,-0.0034503306838815,-0.0015442949981607,-0.013114464931302,-0.0045622039077041,-0.0901426726045875,-0.0255927595982618,-0.0174959500776005,-0.0025921789292815,-0.0003203577030377,-0.0081236183378163,-0.0001397942788554,-0.0012872635718968,-0.001727644540274,-0.0003698302203313,-0.002058801270458
WF,-0.004867250034856,-0.0089241362110362,-0.0275667744287178,-0.0026225915267234,-0.0116409729408292,-0.0191553220187413,-0.0325208454211494,-0.0020071965896193,-0.0022098672069285,-0.0114298889614276,-0.0003877702253356,-0.0244381100068551,-0.0205521374444412,-0.00067591760971,-0.0034220395449302
ID,-0.0022697216284804,-0.0028867376404382,-0.0990119703954027,-0.0005652449841736,-0.0076541506487002,-0.0207995590686984,-0.0275681502406448,-0.0013691379424814,-2.3188471333345843e-05,-0.0034088313973579,-0.000453838353355,-7.492152423305144e-06,-0.0023889965621422,-0.0001163320062542,-0.0004383652476711
IT,-0.011276699872937,-5.324858173477724e-06,-0.0362403813278351,-5.1781939100370596e-11,-0.0066704041410466,-0.0172867557303508,-0.0066334524948881,-0.0022914020504254,-6.966819594599873e-07,-0.0677108149694215,-1.0132914994455368e-08,-9.404992220291312e-13,-0.000456617203587,-6.101715574689015e-08,-0.0017599563222282
CA,-0.0144493133681194,-1.4671207602175582e-05,-0.023620525867276,-0.0002762686513516,-0.004881889769758,-0.0233386926177006,-0.0442310710478833,-0.0016444692820992,-1.8727291434586464e-05,-0.0222666135804409,-2.720815008978045e-05,-2.446788153377408e-05,-0.0026498559466181,-3.2804518132706586e-05,-0.0007898631011993
GB,-0.008501905252184,0.0,-0.0125985035778162,-8.288601327877728e-08,-0.0056926290719375,-0.0382646213869869,-0.0409277930465563,-0.0015774777714832,-4.470665908362896e-07,-0.0165409896102654,-5.951066927633524e-06,-2.779121154021613e-11,-0.0031043639332156,-4.606259450631643e-06,-0.0012367467521198
TR,-0.0061857848901631,-0.0001239168345865,-0.0324058786264639,-0.0007544654844552,-0.0030912988052252,-0.0225199243101198,-0.0324496387145413,-0.0001525709954767,-9.76174496657432e-05,-0.0042438982663729,-1.1372844350886626e-06,-0.004284268723605,-0.0004341108555655,-0.0007550290042424,-0.0048050524578525
CH,-0.0007823425864896,0.0,-0.0012171794690927,0.0,-0.0001813079372703,-0.0280011368146728,-0.0352185401927816,-8.458218648111377e-05,0.0,-0.0323099513374146,-6.065638937431056e-09,0.0,-0.0001949086790452,0.0,-0.0142000534668404
FR,-0.013044083070715,-9.11003248886948e-06,-0.0226824154046874,0.0,-0.0051402718049174,-0.035269610301532,-0.0178149243421477,-0.0006902290402377,0.0,-0.0161477972442175,0.0,-1.5989795805145806e-05,-0.0006814207196955,0.0,-0.0001689342837242
BE,-0.0108361993256655,-9.497549447416177e-08,-0.0230034899537467,-1.1533558376016153e-05,-0.0110393037456731,-0.0094636845716544,-0.0196304977347259,-0.0046704662676494,-2.0977738692484278e-07,-0.0094172764218462,-1.3038623634523736e-07,-0.0005864435404203,-0.0008395129394724,-1.0317026065001723e-07,-0.0042704757923233
AU,-0.0284999622234168,-0.0071966213031707,-0.007310586693615,-0.0011789057042035,-0.0029088063991584,-0.0060595003619264,-0.0049454274886482,-0.0053792411561375,-0.0004559941881393,-0.0030919663867269,-0.0001763552429272,-0.0066397403422704,-0.0115233917817576,-0.0007899905892422,-0.0046477989098095
LU,-0.0049416310832078,0.0,-0.0185088485690681,0.0,-0.0020658697723266,-0.0094668095340304,-0.0375290122572544,-0.0025450102481945,0.0,-0.0054384751695007,0.0,0.0,-0.0002609068450209,0.0,-0.0016526932838959
