Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
CZ,-0.1798729583197379,-4.7446963001209374e-05,-0.2061915598256935,0.0,-0.0439878785087967,-0.000504057770453,-0.4531820652379519,-0.0249198998504662,-1.2880802465294425e-05,-0.7078141312811973,-1.945111619056239e-05,-5.1919069537633344e-05,-0.0049962290650262,0.0,-0.0040791697410027
WM,-0.195895612889817,0.0,-0.2091420421580501,-0.0001120688897141,-0.4424106882438527,-0.052265288086025,-0.4155724043924113,-0.0306079041500387,0.0,0.0,0.0,0.0,-0.0779235953009722,0.0,-0.0289836239240744
RO,-0.0488919733894931,0.0,-0.3769044986654515,-4.1434708466235e-05,-0.0240979248917743,0.0,-0.2956116928357664,-0.000720869987083,-1.2252908594559474e-06,-0.6720002681486124,0.0,-3.248059669845683e-07,-0.0021102248320469,-5.967141941502064e-05,-0.0004144097694851
JP,-0.0536264249615478,0.0,-0.2148967786664868,0.0,-0.5411392960787285,-0.1939225210567256,-0.3149140041909954,-0.0157329699879473,0.0,-3.2828602170772695e-07,0.0,-0.0008206901633372,-0.0323311285545736,-0.0001905055320909,-0.0343720051354142
HU,-0.0571574839355005,-0.0005367960782113,-0.33863128729643,0.0,-0.0022900453104145,0.0,-0.4430704730267514,-0.004085850094935,0.0,-0.5131605327952579,0.0,-5.045163579977226e-05,-6.140685804431438e-05,0.0,-0.0005574835246398
CH,-0.0319475727398133,0.0,-0.0536479694259278,0.0,-0.003426908260387,-0.0023492045694156,-0.7322675984583829,-0.0012318632132987,0.0,0.0,0.0,0.0,-0.0033559299987534,0.0,-0.4187183715125517
GB,-0.0850511890091291,0.0,-0.227316765866195,0.0,-0.1768372163294397,-0.0104794877632805,-0.5522378191515519,-0.0598800984334835,-0.0001442355411768,-0.0060322854360944,0.0,-0.0022485299384929,-0.1063382087509145,-4.830494634626637e-07,-0.0162888475052324
NL,-0.1427292982201,0.0,-0.0755441389390127,0.0,-0.0801898613745697,0.0,-0.4280880553237878,-0.0155335078836105,0.0,-0.4785446217312729,0.0,-0.0001899593122578,-0.0146263332240496,0.0,-0.006165893372816
IN,-0.0665503880014602,-3.0388479490038706e-05,-0.6724007277808668,-1.10061167154141e-05,-0.124034952076522,-0.1472308645581183,-0.1540957777365334,-0.0083271363780186,-1.7221642496879755e-05,0.0,0.0,-4.681239328153158e-05,-0.0018427063494335,-1.837727670902286e-05,-0.0051708037243508
MX,-0.0321747090546218,0.0,-0.1421681614143662,0.0,-0.078450141028258,-0.1239207128668818,-0.7318300230183601,-0.0128490031672116,0.0,0.0,0.0,0.0,-0.0027892139229206,0.0,-0.0519679403948191
SK,-0.0497998160133797,0.0,-0.0613762526059698,-1.977501382323094e-05,-0.0095466332367958,0.0,-0.2222517348684193,-0.0067960532970904,-1.1831815472919894e-06,-0.6994304175368364,0.0,0.0,-0.0013405799999309,-0.0023309631707127,-0.0008295437637611
FR,-0.0931255107509037,-0.0001406853738494,-0.327257518297298,0.0,-0.0745250888020964,-0.0195889129052207,-0.1826066822955366,-0.0019800490209382,0.0,-0.3400743071113414,-6.272946011221962e-05,-3.689820360882116e-05,-0.0058800397460267,0.0,-0.0023118586255619
TR,-0.126195509060913,-0.0013461542202375,-0.3656605021659743,-0.0018462933389293,-0.1848937226261997,-0.0051144579093157,-0.2438447442922497,-0.0033826465301006,-0.001447411537386,-0.0004948248450929,-0.0047753019385615,-0.0013655796707084,-0.0049553190217351,-0.0067951798910989,-0.0797272858390931
