Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
DE,-0.0515595642192855,0.0,-0.2258893956150024,0.0,-0.4825671302974331,-0.0103654445248654,-0.2213933152495614,-0.1470853612284957,-0.0004392515627195,-0.5014907125848318,0.0,-0.0003742570359135,-0.0262419070575374,0.0,-0.0162905118079541
WM,-0.2005671192614285,0.0,-0.1657705714085027,-0.0001378183194406,-0.2831272188713183,-0.0800933279361123,-0.3250656690886859,-0.0428669191469776,0.0,0.0,0.0,0.0,-0.0504114977300013,0.0,-0.4898203094734662
CH,-0.004485281669421,0.0,-0.0035231839063465,0.0,-0.00079553782303,-0.0003444808668979,-0.2133113826201645,-0.0015556874229499,0.0,0.0,0.0,0.0,-0.0003442557614833,0.0,-1.38066786959322
WF,-0.0370870383198617,-0.0006086284175985,-0.0573990538862637,-0.0012952345231488,-0.2000902456673787,-0.0070406682982092,-0.0022321746164265,-0.1730337323032511,-0.0023510335017497,0.0,-0.0016472978316025,-0.0008349636782195,-0.8345238512796002,0.0,-0.0111517997751673
ID,-0.0219771492233661,-1.8497256183389445e-07,-0.8102237666011535,-2.7964777046749453e-06,-0.1002094525768547,-0.0328150628460945,-0.0764990602575046,-0.0313375894234649,-5.787962837445545e-06,0.0,-1.0256964202471129e-05,-8.75982895155945e-08,-0.0212700198747826,-2.4163386380281694e-07,-0.0015195874631897
GB,-0.0163155323376863,0.0,-0.065248927172834,0.0,-0.1949551129915367,-0.0014694997561155,-0.1478836349653073,-0.1719205228492014,-1.8481191801336405e-05,-0.0095672581203089,0.0,-0.0002882325797504,-0.0169719282312078,-1.797473248735156e-07,-0.1560744022352569
BE,-0.020867132870347,0.0,-0.0687782197730939,0.0,-0.1788136616092237,-0.006925946461313,-0.0799938369093819,-0.0395659726468939,0.0,-0.0374775277919292,0.0,-7.995554593726602e-05,-0.0031641859042643,0.0,-0.1608096371179496
NL,-0.0365759258647301,0.0,-0.0230199418050872,0.0,-0.069724781928326,0.0,-0.0960312637544548,-0.2194084534618784,0.0,-0.1259078047803952,0.0,-0.0001688361666021,-0.0115057630817597,0.0,-0.0056955982745701
WE,-0.1803633069142883,-0.000217185178574,-0.1266254571739635,-0.0014042370798721,-0.050872549992718,-0.0189991214864309,-0.0170825640493563,-0.0010912129329912,-5.2998797065526486e-05,0.0,-2.5340957637529088e-05,-0.0001105515000174,-0.001690749639607,-3.4001849948598924e-05,-0.0009788958086329
IT,-0.0226915734075936,-9.255584888349644e-05,-0.0760202034769669,0.0,-0.0911148426636364,-0.0285439061131111,-0.0197905283252263,-0.0089309597764316,-1.743147517221459e-08,-0.0774595172950715,0.0,-8.135163211595843e-05,-0.0007801304428879,-3.572988142456199e-08,-0.0183856753279997
AU,-0.0200866063558587,-0.0014758502525594,-0.0660905877835189,-0.0004292042850118,-0.0759619139434641,-0.0144308445775313,-0.0069554398559503,-0.0326036219798896,-0.0001791894199172,0.0,-0.0086003121325159,-4.327145818008034e-05,-0.0631954722121465,-0.0021184618219742,-0.0376018987069249
PL,-0.0075871029827502,0.0,-0.0197280007440808,-0.0001586232706302,-0.176365881807213,-0.0006139616003926,-0.0320563586927688,-0.005286302600667,-9.302056560304556e-06,-0.0362662651564579,-7.12399604648631e-05,-1.0806416965746298e-06,-1.3602342098168046e-05,-3.035615746906802e-06,-0.0050918634941565
ES,-0.0161909243255198,0.0,-0.036399763777649,-0.0108900708449192,-0.099127337085574,-0.0259159858151521,-0.0162776856454123,-0.0055992470077958,-0.000209485319311,-0.0174060786898116,-2.157828633668419e-05,-7.032078912570894e-05,-0.0005590366621708,-0.0002236632179331,-0.000275582084375
TR,-0.0237466277241545,-0.0005093097962168,-0.0782538975544291,-0.000325000993312,-0.0294877951542634,-0.0009867936281094,-0.041070993899694,-0.007271672572029,-0.00035343629106,-0.0001630676863126,-0.001987932600953,-0.0002524123043217,-0.001436694294478,-0.0010543319018461,-0.0376188737477358
ZA,-0.0043819177885073,0.0,-0.0540797623249313,-6.02148967824563e-06,-0.0102968975919921,-0.0097441458432468,-0.023894113452057,-0.0015859499814699,-2.624442427934114e-06,0.0,-0.0002278304517717,-2.284912217219236e-05,-0.0135476056764839,-1.6329619001206597e-05,-0.0491489916268212
FR,-0.008793137534005,-2.16372730179724e-05,-0.0473517755207577,0.0,-0.035212414527902,-0.0030286439864544,-0.0202996260828708,-0.002693790258053,0.0,-0.0376945776404219,-1.4773373269501284e-05,-4.523103187883729e-06,-0.0011539774652232,0.0,-0.0005237699620693
AT,-0.0135355344172439,0.0,-0.0304559908986522,0.0,-0.0108850275273974,0.0,-0.0387367920725321,-0.0052784082670766,0.0,-0.046502277037214,0.0,-0.000255906965211,-0.0088225543702732,0.0,-0.0002806893000901
