Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
IT,-0.0211259001765024,-3.4878202775402453e-06,-0.0636520843550678,-9.050785903018818e-11,-0.0119662192733276,-0.0418985285108988,-0.0133608537814345,-0.0030756574636595,-5.163005580947252e-07,-0.1602110820752175,-1.7625825510784666e-08,-1.5657066832475078e-12,-0.0007718406443984,-9.671581849794354e-08,-0.0030226578836122
FR,-0.0341258859981732,-3.991770004396635e-06,-0.0540476386638179,0.0,-0.0118470990019462,-0.1098625052721209,-0.0471164267847233,-0.0013837130076898,0.0,-0.0474676214379245,0.0,-8.23598560074423e-06,-0.0012174424558121,0.0,-0.0003463242773226
AU,-0.028596085796859,-0.0250991781515489,-0.0267433673152079,-0.003824524826324,-0.00792155437212,-0.0323326013984044,-0.016172155878762,-0.0103280514067728,-0.0015541872035997,-0.0139968268264647,-0.0005488928840314,-0.0237689053468179,-0.0166720849682539,-0.0030174371781844,-0.0168774097557038
BR,-0.0172994703055068,-0.0020134073499596,-0.069879943551219,-0.0040211545723304,-0.0096313089385283,-0.0451686388977985,-0.0224823056794672,-0.0026643398666015,-0.0009095230711812,-0.0317213827010702,-0.0003973704482691,-0.014371634480791,-0.0032558438488926,-0.0002866598493943,-0.0024892915179526
TR,-0.0122509453791907,-9.624888106274924e-05,-0.0544045640838857,-0.0001884273295218,-0.0033479548864456,-0.054211582121089,-0.0613916827827845,-0.0001423616494723,-4.506729479731645e-05,-0.0083283453352278,-1.3096198381007195e-06,-0.0024715435840053,-0.0009407812009766,-0.000300509628586,-0.0030510590759544
BE,-0.0178215684004305,-1.312625100384131e-07,-0.0440306002488246,-1.765451985774256e-05,-0.0173672085378468,-0.0216916744627052,-0.0393097956231968,-0.0057704948265686,-3.2110810232437825e-07,-0.0227517251834057,-1.995833656610335e-07,-0.0008216931541299,-0.001858172040611,-1.5792363085115552e-07,-0.0069477260945864
PL,-0.0081026861562275,-1.230689451156876e-06,-0.0100495989615087,-0.0002570681944842,-0.008733176473764,-0.0667165384393083,-0.0349308519690691,-0.0014612358058271,-4.739969579571289e-05,-0.0334825379904527,-7.957156590671853e-07,-8.485836443327044e-08,-2.036554049280451e-05,-8.590283663563297e-06,-0.0010497870088215
TW,-0.0025185685117412,-9.765494263013764e-06,-0.0040819812832737,-9.12220259779366e-06,-0.004265270600453,-0.0913841498374189,-0.037454226195637,-0.000619793526841,-7.878237365259036e-06,-0.0136531252091773,0.0,-3.3336588208118254e-05,-0.004015375072395,-7.279174024869024e-07,-0.0016374619676835
CH,-0.0014686745050459,0.0,-0.0013269322671191,0.0,-0.0001812175289205,-0.0491473820565103,-0.0453794275889577,-6.044702444285297e-05,0.0,-0.0413107493589207,-5.659696751812391e-09,0.0,-0.0001580041343548,0.0,-0.0202548604660247
ES,-0.0390745962943586,-4.492187338911724e-07,-0.0358087589131831,-0.0012810946312966,-0.0110845725087558,-0.0422111068623197,-0.0042466036351168,-0.0087164152353285,-6.51550800282725e-10,-0.0116823357912244,-2.3596237679950746e-05,-0.000141984218046,-0.0006492834988252,-1.1384697458492427e-09,-0.0004393636603539
NL,-0.0057392494962799,0.0,-0.0069332119923906,0.0,-0.0057146624562815,-0.0228718934895522,-0.0568980828921814,-0.0014834659087528,0.0,-0.0324046713928339,0.0,-1.914807245123154e-06,-0.0007123243186677,0.0,-0.0003969744527602
CZ,-0.0024578520928549,-1.3298860519428005e-06,-0.0070828484164782,-1.0709492194266953e-07,-0.0011434942311743,-0.0547638965666703,-0.0234469481583699,-0.0006777816263864,-6.021524664370615e-08,-0.0242842927574998,-7.182160244235485e-07,-2.226929567959066e-07,-0.0001367371331741,-2.022492400725632e-07,-0.0001538780232816
AT,-0.0073526303401559,0.0,-0.0162006037011559,-8.41243662516103e-09,-0.0021083635622759,-0.0231125770326308,-0.0186080638109792,-0.0001341480557367,-1.652386798753276e-08,-0.0157888892619858,0.0,-1.06147131572762e-05,-0.0012945476879746,-1.3722498821376204e-09,-0.0001392386230324
ZA,-0.0038945313718651,0.0,-0.0064233743516977,-0.0002048607954234,-0.004204424649598,-0.0088903547190784,-0.0059762486143024,-0.0014217214167666,-3.073100838971775e-05,-0.0084006868008611,-2.275119999123679e-05,-0.035245338768734,-0.0045218439900763,-0.0001358285865354,-0.0029598785997185
HU,-0.0015243435709801,-1.9463696171900346e-07,-0.0057802302663785,-2.380831319079999e-11,-3.3228957169458325e-05,-0.0430579683846128,-0.0132362430739155,-3.536228466186417e-05,-2.624737394777092e-08,-0.017224101057517,-2.0932563064842345e-07,-1.0592327908065057e-07,-2.689560999847851e-06,-1.3914102855398816e-08,-2.222980436676128e-05
DK,-0.0058320878957234,-1.1473094513417396e-06,-0.0035776106957838,-1.7407149928788104e-07,-0.0003587385351291,-0.0252473345694693,-0.0247079640016114,-7.325215535374618e-05,-1.2747322717230354e-07,-0.0172970409958152,-7.52992595723674e-07,-3.17846838555413e-09,-8.017414526814184e-05,-2.576347258146045e-07,-6.279839995584713e-05
WE,-0.0053753647922462,-0.006793718235855,-0.0204033651696094,-6.228683260029437e-05,-0.00389963046174,-0.0201216183673402,-0.0059612543556051,-0.0014455756293433,-0.0001944367978521,-0.0076158269640795,-0.0001631522876369,-0.0015002294905204,-0.0017046711667112,-2.516202500500349e-05,-0.0001819493684612
SE,-0.0046977921934969,0.0,-0.0153050084324924,-4.721448164714516e-05,-0.0019719718373396,-0.0215074749238686,-0.0106799997381909,-0.0003345784311392,-8.866571773010826e-06,-0.018222709635922,-4.623665422642063e-06,-9.113243463036704e-07,-0.0005665652676251,-3.870302973469883e-06,-4.638560368474193e-05
IE,-0.0017380384203231,0.0,-0.0005344410437802,0.0,-5.608396309874295e-05,-0.0358695237239371,-0.0107878661706762,-0.0001638454956581,-2.1659509750677663e-06,-0.012680811020392,-1.230926618162246e-07,0.0,-0.0009594059294152,-1.981380595254417e-07,-3.951984132238556e-05
GR,-0.0221813967904647,-8.020541292138396e-05,-0.0128783823743021,0.0,-0.0013624809394691,-0.0031207222045357,-0.0172026680696485,-3.1090514980295667e-05,-1.3489501121794789e-06,-0.0021500178867948,-1.4702351985742056e-08,-1.0524546732034563e-06,-3.053493439084633e-06,-2.6305967979539013e-08,-3.77047122879919e-06
RU,-0.0025668214638998,-8.65930194629299e-06,-0.0274058367779839,-0.0001023964515062,-0.0033071568707246,-0.0031536130250193,-0.006616879187028,-0.0001691268432608,-0.0002445541134663,-0.0016691948120451,-4.705159213134288e-05,-0.0002526648401352,-0.0027104383403598,-0.0003070007004822,-0.0010930931336644
LU,-0.0018140804583883,0.0,-0.0126548659249335,0.0,-0.0018454420031052,-0.0036915185198946,-0.0170395604436413,-0.0022277440049239,0.0,-0.0044514348429062,0.0,0.0,-0.0002245557388883,0.0,-0.0005446035460306
FI,-0.0006350266372108,-4.7752337493922826e-08,-0.0057354823950875,-5.499887542336152e-05,-0.0020646490645044,-0.0112587805628314,-0.002069305669176,-0.0005201479831538,-5.530183993302482e-06,-0.0096343122821476,-6.311469976032487e-06,-1.5036666825628588e-06,-0.0053345672498483,-2.2479912440357748e-06,-7.685538989356102e-05
NO,-0.0035178348137738,-3.977548539177293e-08,-0.0037317667378102,-1.837868470578013e-06,-0.000737561619049,-0.0081211275733762,-0.0047442832872651,-0.0001071859119875,-1.6326630088083957e-07,-0.0089169163184857,-4.22381012748917e-07,-8.770515194618032e-05,-0.0053393474136239,-1.0095941552044324e-07,-0.0004397648646184
RO,-0.0013116234225699,0.0,-0.0067556859655483,-0.0003096240571057,-0.0011449926987099,-0.0072871628555441,-0.0086945957452065,-0.0002971059897568,-5.204693719868184e-06,-0.0095842574628273,-1.5720526591362558e-07,-2.287812670210864e-05,-6.101196017677699e-05,-2.3877067211328376e-05,-5.516506286177738e-06
SK,-0.0009386678556807,-2.01300957563545e-07,-0.0012329305260367,-7.633464759412819e-09,-0.0004905076174048,-0.0135115231289467,-0.0099384087835391,-0.0001234948512649,-3.0628631731314206e-09,-0.0076280816308084,-7.287444598484626e-08,-3.706462343167734e-08,-2.447398751292943e-05,-1.2038645919921545e-06,-0.0001820970599149
