Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
LU,-0.0205056963226657,0.0,-0.2931413799119819,0.0,-0.0822465962286797,-0.0003007598730111,-0.0841988613234605,-0.0061850196444635,0.0,-0.0840194825301395,0.0,0.0,-0.0039129989063483,0.0,-0.0128208534040463
WF,-0.0398583388298237,-0.000738329048497,-0.0442285596090537,-0.0018616979508335,-0.3619329129977689,-0.0092976793581098,-0.0043309138881336,-0.0187853928030185,-0.0037419950235611,0.0,-0.0026219021541505,-0.000938212107567,-0.08250743492808,0.0,-0.0050132245834177
DK,-0.058427006111167,0.0,-0.0512671180970423,0.0,-0.009544609160956,0.0,-0.4234541193311821,-0.0008315983715545,0.0,-0.0014176926792362,-3.503688241507571e-07,0.0,-0.0009657090351669,0.0,-0.0010753580447859
RO,-0.0100030879047188,0.0,-0.1051991982362685,-1.8721565963962847e-06,-0.0248422725995221,0.0,-0.1073298890964243,-0.0001843964132607,-1.0375409482829373e-07,-0.2197469302203235,0.0,-1.2283973630288604e-08,-0.0004458604234587,-4.15836455586606e-05,-3.707937550305603e-05
ID,-0.026886063339425,-3.685559182018451e-08,-0.1957641888889457,-5.830897905841993e-07,-0.075144831600608,-0.0208557063149934,-0.067381773778534,-0.0220289234964582,-3.627195579194776e-06,0.0,-1.3528391304778147e-06,-1.6010742465739823e-08,-0.0218193371332002,-3.316684576189103e-08,-0.0014827734429344
BG,-0.00988263218913,0.0,-0.0021800774775711,-0.0067820980880354,-0.3129606958434135,0.0,-0.0133833524183298,-0.0024703108667162,-0.0001147729209514,0.0,0.0,-9.843969420969802e-06,-0.0002181126902987,-0.001613845120152,-2.0754908151387843e-05
RU,-0.0264237641200796,-1.3320601112701164e-05,-0.1227935522234964,-5.926754287786317e-05,-0.0991669498496015,-0.0416150965797318,-0.0121527924900977,-0.0021484265498317,-9.691962306596666e-06,0.0,-0.0001449281309658,-2.748360283372041e-05,-0.0238736400418875,-8.167285898636638e-05,-0.0114603681653542
AU,-0.0157970822918296,-0.0009226810626496,-0.045746804035756,-0.000281417763194,-0.059066440854367,-0.0179543965209696,-0.0103990649187557,-0.0236521530924386,-0.0001929670559284,0.0,-0.0043987571562525,-3.409672644341022e-05,-0.0402770276353511,-0.0029063335648319,-0.0580313819697332
PT,-0.0045244712766808,0.0,-0.0578903836871145,-0.0004723204987826,-0.0578867512917294,-0.0184431662530202,-0.058361313258219,-0.0049588454304763,-3.34717629159867e-05,-0.0581857410617445,0.0,-7.008762864865158e-05,-0.000206113408657,-7.066063929194854e-05,-0.0003394321796957
IE,-0.0036789397576415,0.0,-0.0036860928667896,0.0,-0.0004184569879975,0.0,-0.0690192320700873,-0.0012978403469957,-0.0005055281555834,-0.0973249077088265,0.0,0.0,-0.0014979131502328,-2.543388406430676e-05,-0.0013282159043396
