Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
GB,-0.1164312704561332,0.0,-0.6888514225558464,0.0,-0.2508446735023131,-0.0159098049527585,-1.1201895882714052,-0.2135373478153504,-0.0001491594576226,-0.0096156422769901,0.0,-0.0023253857164542,-0.1085214219365864,-8.434772882986238e-07,-0.1445424780081851
NL,-0.1236819773254531,0.0,-0.1892003123900081,0.0,-0.1077995826650336,0.0,-0.99573819840365,-0.0432283132015253,0.0,-0.9861347265235544,0.0,-0.0003024685094157,-0.0178750709528541,0.0,-0.0169330048907267
WL,-0.0920430052322009,-0.0002714773095748,-0.2651644112551695,-8.756150747471836e-05,-1.810080448530416,-0.0592825483749774,-0.1734823355864287,-0.0276701398283685,-0.0001794396599568,0.0,-0.0003654285866737,-0.0001963421912023,-0.0143053894044149,0.0,-0.0242347832835283
FR,-0.1251457003186553,-0.0002153440719279,-0.98311566870013,0.0,-0.1498961715055128,-0.0403294511578548,-0.3691350382639777,-0.0061627519990727,0.0,-0.7348887191315397,-0.0001131691438685,-5.687048147279413e-05,-0.0096211688297231,0.0,-0.0043617415789332
BE,-0.1780681478177715,0.0,-0.4232781205407188,0.0,-0.3405887155018202,-0.0393723055127897,-0.3739602175308972,-0.0237700175399801,0.0,-0.4351569897477735,0.0,-0.0004147207209314,-0.0126188689384388,0.0,-0.4430153497079018
CA,-0.3951996480378345,0.0,-0.9657528525808308,-7.706670835707077e-08,-0.136637721891348,-0.0866845184552969,-0.5582500763428458,-0.0589906557705306,-3.318838853164575e-05,0.0,-3.2226471004881254e-08,-1.0847067768645587e-05,-0.01977836570527,-0.0019534320252829,-0.0280809820723742
JP,-0.0382218133870684,0.0,-0.5239910116322473,0.0,-0.7693809897950487,-0.273185206487975,-0.469897774137467,-0.0342297315105286,0.0,-1.5627209979214566e-07,0.0,-0.0009986543204147,-0.0382081461688341,-0.000147074376402,-0.0281428074415266
WM,-0.1655672175466515,0.0,-0.4385362435645382,-9.07719399007195e-05,-0.3158663118793911,-0.0573315876306787,-0.4787243234775098,-0.0517111697984596,0.0,0.0,0.0,0.0,-0.076831766269212,0.0,-0.0352709989583211
MX,-0.0311540265108233,0.0,-0.2191735513771207,0.0,-0.0916124027324791,-0.1333986379245993,-1.0100827101043115,-0.0166112965504748,0.0,0.0,0.0,0.0,-0.0037255111495705,0.0,-0.0522201279311596
CH,-0.0178105043392584,0.0,-0.030786564322307,0.0,-0.0028568327460515,-0.0032706467987687,-0.8567516667067595,-0.0016393993332909,0.0,0.0,0.0,0.0,-0.0020348264524655,0.0,-0.4155020761431385
RO,-0.029258407412959,0.0,-0.2771789660590246,-4.624233616362958e-06,-0.0108861401952557,0.0,-0.300133116715596,-0.0004375203668163,-1.524663827391514e-07,-0.638743555819731,0.0,-1.8910582542211977e-08,-0.0008988995654305,-4.163987975754156e-05,-7.77178791484851e-05
AU,-0.013172169240511,-0.0008506749457593,-0.0590519074220918,-0.0002692514185846,-0.0423481969928938,-0.0251662738006865,-0.0260043079447881,-0.0519645914698956,-0.0001843659631647,0.0,-0.0036751674688529,-3.197309796143391e-05,-0.03096157593169,-0.0029574204840931,-0.9748022005748638
FI,-0.0105604077622876,0.0,-0.2733989700621271,-0.0003173528085426,-0.0501000634754775,0.0,-0.0995838659258796,-0.0047915790893432,-0.0003027111867761,-0.5089355307002771,-0.0201543744974791,-9.676850138765913e-05,-0.0548998797098016,-0.0024703237173903,-0.0007920436793332
TR,-0.0774467887747891,-0.0011586567233163,-0.492732136683442,-0.0013938958002384,-0.0763657566851076,-0.0040468214026367,-0.2654373400287084,-0.0023162540535493,-0.0013937093683369,-0.0003388963260069,-0.0040659632892791,-0.0012844286594324,-0.0047061546046371,-0.0079278792146769,-0.0692805416325557
ES,-0.0625077196710234,0.0,-0.3385550820008932,-0.0846196672877815,-0.1426957305179974,-0.1104012667851143,-0.1241633734058467,-0.0068185640731014,-0.0011541835396295,-0.090418912792901,-0.0001017730416751,-0.0005927851917062,-0.0059610981188818,-0.0014724608853938,-0.0043664480733206
WF,-0.0248545052052797,-0.0016731873095219,-0.1308422541546267,-0.0019352841058081,-0.2005307301360223,-0.0097772016192391,-0.0043532832994024,-0.0492977042952803,-0.0033797820238832,0.0,-0.002368110642848,-0.001038534929156,-0.1888886908929428,0.0,-0.0087631058218569
