Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WF,-0.026939749385091,-0.0613992729460874,-0.2427127155013533,-0.0147823052329992,-3.7043624501909966,-0.3047404455950862,-0.415392330629277,-0.0192299204743423,-0.0127748209072218,-0.1156965021202722,-0.0020871005168822,-0.1546523262704447,-0.1266328589804848,-0.004176467086799,-0.0221826254252363
NL,-0.0975711402196234,0.0,-0.1263323181177218,0.0,-1.4813756219561385,-0.4989918711254291,-2.389601294348457,-0.0249729799805079,0.0,-0.5199371282542872,0.0,-2.094283893709777e-05,-0.0392991445578841,0.0,-0.0147130078307268
JP,-0.0893478719338951,0.0,-0.1533474362502372,0.0,-0.5580339561723618,-0.4928776253566956,-0.6198837121924043,-0.1492948102851584,0.0,-1.578300334419411,0.0,-4.400851979376611e-05,-0.0413028011407417,-1.024819831520095e-05,-0.0752426795364691
IN,-0.0396978403111166,-0.0002287355725717,-1.238295644764405,-0.0005656516088834,-0.1798396436390057,-0.2361796622977681,-0.8199443566151077,-0.0340020707237456,-3.0503302249791133e-05,-0.9162698739896028,0.0,-0.0012459657882293,-0.0023579938692089,-0.0003150354070514,-0.0571841339098533
MX,-0.0111700702959987,-7.826838079098458e-07,-0.114212894352443,-0.0049479308163297,-0.2108599643853541,-1.6264249133351534,-0.6652532858947918,-0.0287687077107376,-0.0002439351491934,-0.1444879252989712,-1.5558402903168974e-05,-0.0006494680512938,-0.0080548039878792,-0.0006491613195553,-0.0400744071878255
KR,-0.0820943426292063,0.0,-0.2100951471980081,-7.121468125524008e-06,-1.0111164370543788,-0.7409993435497539,-0.3115973866876133,-0.1228611145706374,-8.681749599084856e-06,-0.1119473530393801,-6.042991122213767e-05,-0.0001379903245814,-0.0446670539245594,-1.6363467720171962e-05,-0.0458412327293635
CA,-0.1491511177716794,-0.000697208822743,-0.5112907384029514,-0.0022858742805955,-0.2453673599113168,-0.6062584650631118,-0.7092621979023663,-0.0500365178691852,-0.0001986924684877,-0.3178533378592239,-0.0002513259519358,-0.0002937368291492,-0.066312774930953,-0.0003142807735094,-0.0160126290606093
AT,-0.0931277784464891,0.0,-0.922007312568792,-1.242319014690244e-07,-0.308838516924108,-0.4211193677974625,-0.5256130586077141,-0.0063512546089091,-2.4401866322232657e-07,-0.3038064203226299,0.0,-0.000116554640656,-0.0176173517276861,-2.0264902993598282e-08,-0.0019899191254852
PL,-0.0324167755323968,-2.0600561200614902e-05,-0.2177949956120728,-0.001758382928736,-0.3967519781546344,-0.6987779064201446,-0.5641680254498677,-0.0263447092672097,-0.000235579409951,-0.3432394688702229,-1.3319517054031896e-05,-6.20072309002151e-07,-0.0002682490104304,-5.955482741053441e-05,-0.0140862136790419
TR,-0.037027741967711,-0.0005008228932487,-0.8685310098052383,-0.0007406216344274,-0.2322440972508405,-0.0798766212336298,-0.5200946369248577,-0.0014146750772004,-0.0002417079258547,-0.0355553646878534,-3.832970020519598e-06,-0.0095030132340614,-0.0135119956881654,-0.0012264867646418,-0.4103187211874101
ES,-0.0635232791273301,-2.9413808336035437e-06,-0.3275106850027655,-0.0077722914817608,-0.5620288768394156,-0.4384486048375667,-0.0485529314375737,-0.1082350474400024,-7.588060911295988e-09,-0.0981984409657797,-0.0001636954040825,-0.0010982580243513,-0.0194230700704317,-1.3258793901293906e-08,-0.0134515670220253
SE,-0.0692368479547941,0.0,-0.4744994923532744,-0.0003980641780799,-0.1517588386081035,-0.2648691175672438,-0.2588726245491518,-0.0046036762548213,-8.573621576333188e-05,-0.2742616065703447,-3.303608017807788e-05,-1.3752035962125093e-05,-0.0383990791941122,-4.360816996403729e-05,-0.0005583793594203
CZ,-0.0158679832286378,-1.2111698500088392e-05,-0.1367905360853517,-9.900592991829404e-07,-0.1522162679670611,-0.6194069170549822,-0.2392239410707688,-0.0149066397623787,-5.933554561558988e-07,-0.2834156917931663,-1.597271215953607e-06,-1.6346666710920891e-06,-0.0025185582305614,-1.2344425357059503e-06,-0.0022747002420143
WL,-0.019506676515164,-0.0052292958506762,-0.1606784530582641,-0.0200244838165072,-0.6480535429957446,-0.1916561068416048,-0.2162053977170544,-0.0133473858331932,-0.0016367755217368,-0.0883021362205036,-0.0005390915214411,-0.0064204220632116,-0.0108461922919192,-0.0023156452425748,-0.0126967199371592
FI,-0.0037442669318471,-3.361313949950543e-07,-0.1055939577909895,-0.0003844051437977,-0.3512174103731,-0.2330424250602979,-0.0544287707549624,-0.0187652204988688,-3.728152694976287e-05,-0.147490173422959,-4.182538464337139e-05,-9.153296533548618e-06,-0.0894093972133296,-1.671579816428437e-05,-0.0043109056492337
TW,-0.0058795910261428,-2.6479935606885208e-05,-0.0148902068355462,-2.9428060141588876e-05,-0.0641156455463105,-0.6128687610518859,-0.1471105176679709,-0.0075670908490442,-2.7246003860679025e-05,-0.049800958889433,0.0,-5.450832391178594e-05,-0.0080738897314173,-2.118778046832793e-06,-0.0448017572152554
HU,-0.0165455205851649,-3.869813772557267e-06,-0.1158538278289084,-6.980468793333945e-11,-0.0028302909746139,-0.355096173450024,-0.1985879523802847,-0.0006208435582862,-7.069168583958653e-07,-0.1636348821006464,-2.3307875396637558e-06,-9.428209016783224e-07,-0.0001113259260986,-6.171028211258825e-07,-0.000498718278344
WE,-0.015999942050205,-0.0117280353899712,-0.1394348819459294,-0.0003889031685288,-0.3247280144485259,-0.1820888369798115,-0.0514426616830227,-0.003961050555016,-0.0017405844389088,-0.0439524513081316,-6.869282860142796e-05,-0.0122948862803204,-0.00806923948128,-0.0002142412978675,-0.0009555557262629
RO,-0.0057737423048426,0.0,-0.0451463899728127,-0.0046566501099396,-0.1562616568031315,-0.1298942616235443,-0.2341226069168176,-0.0023018178550331,-8.009590798666898e-05,-0.1232381281806394,-2.458781351420314e-06,-0.0003632486804177,-0.0007038628394849,-0.0003684386717233,-0.0001740143609576
DK,-0.0127475774807061,-2.7878451891422424e-06,-0.0381513792590306,-4.241797669594234e-07,-0.0327449460454276,-0.1915010081037233,-0.1621376213081096,-0.0004279170706246,-3.384122048137553e-07,-0.163268534755153,-2.566182555968887e-06,-3.332349748703116e-08,-0.0005550848622531,-6.839611543031158e-07,-0.0003581820533253
PT,-0.005562556929574,-4.510422255907724e-09,-0.0589024069482896,-1.2027555440265817e-05,-0.1273562367221902,-0.2240465991155535,-0.0963739534492122,-0.0057587100005104,-0.000105103702489,-0.076334363017151,-7.560298888242061e-10,-0.0001379199184782,-0.0003297492615983,-1.098339458867071e-06,-0.0007464305233269
IE,-0.0174409114904272,0.0,-0.0189983221831551,0.0,-0.0024331829313842,-0.1829046270972796,-0.1770958272055956,-0.0011242666539967,-5.555725500554816e-05,-0.1420554544153924,-5.2517025072515314e-06,0.0,-0.0299458796963516,-6.881229700835957e-06,-0.0012537459186685
SK,-0.0085507757088684,-1.0780899057068826e-05,-0.0467002907115985,-8.636425703481248e-08,-0.0262550621100549,-0.1163421510407418,-0.1425542337298065,-0.0017200619280791,-3.5171129610996055e-08,-0.1341711092294916,-3.9835449710858805e-06,-6.413530851285976e-07,-0.0003045011231639,-1.1753678158828404e-05,-0.0012047395919778
BR,-0.0112611820609369,-0.0024747660670945,-0.0891430378575087,-0.0051342770745734,-0.039369539795242,-0.1352699864328191,-0.0266714650120252,-0.0063094431121833,-0.001235272429693,-0.0563469003085166,-0.0005003198895658,-0.0189855375555038,-0.0048912882769912,-0.0003797596825836,-0.0780735462217072
LU,-0.0087106727128805,0.0,-0.1234509131894488,0.0,-0.0899820397800288,-0.0123869688735515,-0.1261921408588154,-0.0254915361202144,0.0,-0.039652337186845,0.0,0.0,-0.0025689735333527,0.0,-0.0059575175243052
ID,-0.0040008422035637,-0.0045186686603612,-0.1549825754217206,-0.0012290023436178,-0.0361314774548971,-0.0444285317924042,-0.050320972922904,-0.0034964914626157,-5.1089811191719365e-05,-0.0130190837733854,-0.000989525035263,-9.146197388615172e-05,-0.0418235156308883,-0.000270666743035,-0.0015331445278807
NO,-0.0174556622112702,-1.823303225975099e-07,-0.0443012552804427,-1.962354358757934e-06,-0.0883387116728524,-0.0467339705406842,-0.0466859011929302,-0.0028408925981538,-1.0620076479303232e-07,-0.0656486196164309,-2.687595489060842e-07,-0.0002061015232598,-0.0389554312122981,-2.3831215502103443e-07,-0.0050844853576808
BG,-0.0026961489474451,-6.266270209287772e-08,-0.0030593266365933,-0.0003896294881277,-0.2208645157087118,-0.0163363491777668,-0.0177629425756663,-0.0048276122123399,-9.750833472654412e-05,-0.0269140396713691,-1.2541405165962236e-08,-0.0002158420623626,-0.0002383634155882,-0.0002385669155371,-3.84491630013536e-05
AU,-0.0197571962218288,-0.0197622710815894,-0.0328838859693017,-0.0038151619480587,-0.008565823642488,-0.0414880991503218,-0.0324955080607274,-0.0203945473247381,-0.0017663749489932,-0.0192588291256897,-0.0005323103931778,-0.0250782603540588,-0.0262371452714952,-0.0031174799405742,-0.0192669147589254
GR,-0.0159796987166274,-0.0007505920208712,-0.079688583020363,0.0,-0.0453125182319285,-0.0278969818609618,-0.0881077798413868,-0.0003110219827696,-1.6000028742303865e-05,-0.0137924470912277,-1.5904264148094186e-07,-1.4735240531063302e-07,-4.983021512453277e-05,-2.2386704638700382e-08,-4.436023221171343e-05
