Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium and aluminium products,SK,1696.23637467,-0.0001297146724369825
Aluminium and aluminium products,TR,2580.28860824,-0.00030551847262935634
Aluminium and aluminium products,TW,6095.69118313,-0.0006194020578084476
Aluminium and aluminium products,US,48679.1996737,-0.012137340975423006
Aluminium and aluminium products,WA,15732.4429953,-0.012457170322075753
Aluminium and aluminium products,WE,3559.27925605,-0.0006542609968964119
Aluminium and aluminium products,WF,6427.26361047,-0.00019938052682960601
Aluminium and aluminium products,WL,7475.69132895,-0.0013993341399103504
Aluminium and aluminium products,WM,11805.3345042,-0.0010020686303182594
Aluminium and aluminium products,ZA,797.040743415,-0.00015870943923600045
Aluminium ores and concentrates,AT,0.0,0.0
Aluminium ores and concentrates,AU,3048.47541169,-0.0014711839245758942
Aluminium ores and concentrates,BE,2.84444912715,-3.4695431598742354e-08
Aluminium ores and concentrates,BG,0.138495096199,-6.087205305685403e-10
Aluminium ores and concentrates,BR,280.581818121,-8.416424708007733e-05
Aluminium ores and concentrates,CA,207.504378799,-6.7957418338298725e-06
Aluminium ores and concentrates,CH,0.0,0.0
Aluminium ores and concentrates,CN,2603.31150983,-0.0032026086678070766
Aluminium ores and concentrates,CY,0.00421751898077,-1.597952232311975e-12
Aluminium ores and concentrates,CZ,12.1417238024,-5.245349681919165e-07
Aluminium ores and concentrates,DE,1.19660977212,-1.5053952693881635e-07
Aluminium ores and concentrates,DK,4.3419884646,-4.969853333086914e-08
Aluminium ores and concentrates,EE,0.0661687596157,-4.786049980559947e-11
Aluminium ores and concentrates,ES,7.56486150521,-8.062096508031488e-08
Aluminium ores and concentrates,FI,1.96593974192,-3.932939372664339e-08
Aluminium ores and concentrates,FR,34.5354208783,-2.713749599693597e-06
Aluminium ores and concentrates,GB,0.0,0.0
Aluminium ores and concentrates,GR,58.4331609286,-0.0003076512890935142
Aluminium ores and concentrates,HR,19.4130743772,-2.3522233957691943e-07
Aluminium ores and concentrates,HU,4.80949295081,-4.940484537267381e-08
Aluminium ores and concentrates,ID,390.485203219,-0.0003742774209462797
Aluminium ores and concentrates,IE,0.0,0.0
Aluminium ores and concentrates,IN,2242.58684091,-2.7088414771247054e-05
Aluminium ores and concentrates,IT,73.5791874402,-3.2178901117198704e-06
Aluminium ores and concentrates,JP,0.0,0.0
Aluminium ores and concentrates,KR,0.0,0.0
Aluminium ores and concentrates,LT,0.0,0.0
Aluminium ores and concentrates,LU,0.0,0.0
Aluminium ores and concentrates,LV,0.620618277566,-9.631253339522934e-10
Aluminium ores and concentrates,MT,0.0265288720645,-3.910812221850201e-12
Aluminium ores and concentrates,MX,0.114142565282,-1.014668243577922e-08
Aluminium ores and concentrates,NL,0.0,0.0
Aluminium ores and concentrates,NO,0.497017636283,-3.6593907229997097e-09
Aluminium ores and concentrates,PL,6.84794213703,-2.9016256521633427e-07
Aluminium ores and concentrates,PT,0.00886102172329,-1.1935921320631662e-10
Aluminium ores and concentrates,RO,0.0,0.0
Aluminium ores and concentrates,RU,78.5125085936,-3.8073357463461534e-07
Aluminium ores and concentrates,SE,0.0,0.0
Aluminium ores and concentrates,SI,0.0,0.0
Aluminium ores and concentrates,SK,4.95961127103,-2.9745930517874155e-08
Aluminium ores and concentrates,TR,16.7608883352,-9.323145532905743e-06
Aluminium ores and concentrates,TW,26.0103873936,-1.54589343001821e-05
Aluminium ores and concentrates,US,184.282016273,-1.9723894708472536e-05
Aluminium ores and concentrates,WA,1599.52781152,-0.02345076694919221
Aluminium ores and concentrates,WE,117.07475279,-0.00019326129646510048
Aluminium ores and concentrates,WF,986.894287433,-0.0003427704377604793
Aluminium ores and concentrates,WL,416.43589486,-0.0003247693918476079
Aluminium ores and concentrates,WM,1022.5175986,-2.921902808040786e-05
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4200.61507379,-0.002757631082876571
Basic iron and steel and of ferro-alloys and first products thereof,AU,13515.7327983,-0.0016182572468184935
Basic iron and steel and of ferro-alloys and first products thereof,BE,8548.74860532,-0.0035984131444205297
Basic iron and steel and of ferro-alloys and first products thereof,BG,61.3541596005,-3.473593422842523e-05
Basic iron and steel and of ferro-alloys and first products thereof,BR,44378.3270276,-0.0025615316262446227
Basic iron and steel and of ferro-alloys and first products thereof,CA,24113.7611741,-0.005014887165418762
Basic iron and steel and of ferro-alloys and first products thereof,CH,912.41951381,-0.0007837348255856471
Basic iron and steel and of ferro-alloys and first products thereof,CN,1483520.9035,-0.14616302134144915
Basic iron and steel and of ferro-alloys and first products thereof,CY,42.3680189302,-2.656542939618013e-06
Basic iron and steel and of ferro-alloys and first products thereof,CZ,4404.32857606,-0.001105901746579893
Basic iron and steel and of ferro-alloys and first products thereof,DE,66859.9415061,-0.02798085348980291
Basic iron and steel and of ferro-alloys and first products thereof,DK,1733.93462927,-0.00023085445769013122
Basic iron and steel and of ferro-alloys and first products thereof,EE,429.773184691,-3.3950630678961216e-05
Basic iron and steel and of ferro-alloys and first products thereof,ES,27226.0297078,-0.0023186873739899417
Basic iron and steel and of ferro-alloys and first products thereof,FI,6209.46744502,-0.0025932015975063958
Basic iron and steel and of ferro-alloys and first products thereof,FR,28044.8026459,-0.0068894864478602534
Basic iron and steel and of ferro-alloys and first products thereof,GB,10459.9634056,-0.004625994392694856
Basic iron and steel and of ferro-alloys and first products thereof,GR,2903.38451829,-0.0027921217472914686
Basic iron and steel and of ferro-alloys and first products thereof,HR,518.197009254,-0.00010384123368089711
Basic iron and steel and of ferro-alloys and first products thereof,HU,2588.01504897,-0.001520386379756502
Basic iron and steel and of ferro-alloys and first products thereof,ID,10010.8315714,-0.005786018777881161
Basic iron and steel and of ferro-alloys and first products thereof,IE,409.319220675,-0.00010424045377874255
Basic iron and steel and of ferro-alloys and first products thereof,IN,109916.482339,-0.015373246969594082
Basic iron and steel and of ferro-alloys and first products thereof,IT,38630.0756138,-0.006123835198712796
Basic iron and steel and of ferro-alloys and first products thereof,JP,212405.12581,-0.0073994556139056105
Basic iron and steel and of ferro-alloys and first products thereof,KR,179575.348985,-0.0074931974226160455
Basic iron and steel and of ferro-alloys and first products thereof,LT,45.0551342084,-7.4257271961905586e-06
Basic iron and steel and of ferro-alloys and first products thereof,LU,3302.87462406,-0.004092540988108832
Basic iron and steel and of ferro-alloys and first products thereof,LV,579.078911833,-0.00011378285683045327
Basic iron and steel and of ferro-alloys and first products thereof,MT,2.73494946959,-7.739210307336174e-07
Basic iron and steel and of ferro-alloys and first products thereof,MX,20667.9002643,-0.0027338590811544724
Basic iron and steel and of ferro-alloys and first products thereof,NL,1078.67048169,-0.0008641975903143363
Basic iron and steel and of ferro-alloys and first products thereof,NO,2058.7192817,-0.00043801371739060987
Basic iron and steel and of ferro-alloys and first products thereof,PL,16473.2654391,-0.0014650785989338397
Basic iron and steel and of ferro-alloys and first products thereof,PT,1666.83061757,-0.00034504533944069754
Basic iron and steel and of ferro-alloys and first products thereof,RO,4346.21160071,-0.00047250962840603963
Basic iron and steel and of ferro-alloys and first products thereof,RU,81804.9236408,-0.0011025225299529542
Basic iron and steel and of ferro-alloys and first products thereof,SE,7130.11372836,-0.005256130251776446
Basic iron and steel and of ferro-alloys and first products thereof,SI,1120.21290342,-0.0013217640661517163
Basic iron and steel and of ferro-alloys and first products thereof,SK,1139.56763628,-0.0002372501713220159
Basic iron and steel and of ferro-alloys and first products thereof,TR,20999.2646868,-0.0026893572504569463
Basic iron and steel and of ferro-alloys and first products thereof,TW,71744.7571404,-0.0010201254242880962
Basic iron and steel and of ferro-alloys and first products thereof,US,130138.432411,-0.03874259436032095
Basic iron and steel and of ferro-alloys and first products thereof,WA,94034.7640963,-0.0331168974797639
Basic iron and steel and of ferro-alloys and first products thereof,WE,11113.7732743,-0.004444368538733339
Basic iron and steel and of ferro-alloys and first products thereof,WF,20416.4956618,-0.0013460080828846307
Basic iron and steel and of ferro-alloys and first products thereof,WL,21000.6177451,-0.0073068112796809736
