Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.015358155340630496
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.15547033736779084
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-0.38522005964140604
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-1.2108840672249026
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.027153171382760296
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.008756519223206615
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.46374580131407167
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.019099212609619515
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.2828555395986226
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.38759508906277246
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.7315701022781833
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.3182900946604589
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.006706682974027117
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.04532861961284382
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.0072150670066771115
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-0.0005419519684939264
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-0.6848313029693155
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.30101971248293596
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.006771323922677014
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.3180671171506993
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.3852895269682884
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.4403670474471865
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.024444969547446335
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.07013065359347342
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.9635722605407938
