Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.06505022634427689
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.22141794166483167
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.01232449803235784
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.28607270924805894
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-1.9003504113806653
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.20852402695358555
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.28249779242326895
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.013258971196888335
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-12.79723568493247
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.7345594285150996
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.12490040181486452
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.004737646989245683
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.23809222964325572
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.75289104704015
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.03888593777760975
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.3950231981427872
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.024489955745835627
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.015000782050527016
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.0035900180345526576
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.003914649098095261
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.18804383431804406
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.020565632976908645
"Lead, zinc and tin and products thereof",CN,71429.1685432,-3.3152419353314997
"Lead, zinc and tin and products thereof",CY,10.6136815124,-3.0234665192314883e-06
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.0799581412247582
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.5325388699956661
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.0004519208499127736
"Lead, zinc and tin and products thereof",EE,43.7011207735,-4.6407285494891994e-05
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.005123001447167188
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.0028831595918263524
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.006176461083565198
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.2735348448221264
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.00014126673635034002
"Lead, zinc and tin and products thereof",HR,6.79559600413,-5.489115579709043e-05
"Lead, zinc and tin and products thereof",HU,1.06994703466,-0.0012733861845783583
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.02726050977008855
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0014072240998659993
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.014847343760351722
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.03639282248482949
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.0579837288742455
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.3233149439105453
"Lead, zinc and tin and products thereof",LT,24.8815160156,-7.757024554129332e-05
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.0035184183640690416
"Lead, zinc and tin and products thereof",LV,12.422685658,-1.4808257110700715e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-3.896549147998337e-09
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.04658294602986102
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.035046254339844804
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.0013006332559355417
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.027079125080125055
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.003962695862937386
"Lead, zinc and tin and products thereof",RO,1786.94753352,-0.00041420440802786957
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.0022157199419734013
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.015941053543711472
"Lead, zinc and tin and products thereof",SI,163.582589827,-0.008506467108897936
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.009580270596982021
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.0017286763904708327
