Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),IN,41002.5357891,-0.1959756155625261
Electrical machinery and apparatus n.e.c. (31),IT,11285.3481337,-0.10218274382425532
Electrical machinery and apparatus n.e.c. (31),JP,39970.0695798,-0.22965095276334271
Electrical machinery and apparatus n.e.c. (31),KR,25609.8817919,-0.29469598850981316
Electrical machinery and apparatus n.e.c. (31),LT,839.509467037,-0.00036515052101400143
Electrical machinery and apparatus n.e.c. (31),LU,137.649044889,-5.5109126872318495e-05
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.006389105125301594
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.16027037904316466
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.00023435313892778328
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.010608136948851129
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.016953724920139142
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.8800208041356287
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.0014198644992005052
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.005892015016779085
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.0026122132128346166
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-1.6144579921307614
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.3116025073284328
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-1.0388880741074769
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.011190362042481725
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.07400922779180316
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.08148833060811195
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.009759168313650968
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-6.406305872171971
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.006527771578816134
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.1839467162174972
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.09407143042574448
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.03120496600497468
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-0.5726704313980798
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-1.3759525376812696
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-4.16988024574799
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-0.0008221528365136394
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.9866607646602656
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-3.3808870886050273
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.15167632644460471
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.014190945200591307
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.0950073985482772
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.025703380498760288
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.23941623806736298
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-0.7659117567658639
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-1.074935311950504
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.053134308545396344
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.01807339907437565
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.0486681660392441
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.025684393896047385
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.2177032419358609
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.29025589811442204
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.3897546517103876
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.1538100576253181
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.011531934292721445
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.019645140837420704
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.010658458885120597
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-0.0007146633717184848
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-1.1444260962044206
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.4604685111874393
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.011333766800981068
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.6188000783052641
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.04797533617426773
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-3.1963904493950595
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.06012489526409473
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.13413418861142629
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.2646794481493712
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.22829682597821904
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.32196223940379576
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.013248487061009194
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-5.0628374948933175
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.468231624313608
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-11.296009420929494
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.0053409818741000405
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.2886794789145817
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.7305094616373881
