Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-4.984452983315664e-05
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.03773345417993323
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-0.2366355785490455
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.016434291214927423
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.0007856236267547411
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.03780315049333029
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.005571466014401349
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.02773410771259213
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-0.2045093885013369
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.017118932528944263
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.0006591344489890629
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.001254475737056676
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.3434340349394166
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.011401623427802546
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.5179132120493818
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.046673509562073244
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-142.36962914969232
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-2.1193332211738287
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.00041730560810689674
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.013085364592163412
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.0007071401548772785
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-1.8279943041854312e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-7.074962707217006
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.1253204268835229
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.005718994203592236
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.06037514634254046
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.022363492021699894
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.010613578613620828
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.00953071711401715
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.02727329042904516
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.005421170174477886
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.009838655421764764
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.13744809705394004
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.017210697558476033
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-8.656482893455914
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-17.661508975204104
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.012277844909643761
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.008014631651836983
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.8583519988055092
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.7863327267043242
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.033999907244348024
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.0009703658931081927
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.08695050640904932
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.006951187226062715
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.0002428594312751988
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.002360995706612872
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.06728197045508745
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.0002135962912060977
"Lead, zinc and tin and products thereof",CN,71429.1685432,-6.111229649225119
"Lead, zinc and tin and products thereof",CY,10.6136815124,-1.233190444074334e-06
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.002903632580503186
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.05684951062093708
"Lead, zinc and tin and products thereof",DK,229.99673695,-6.02916834770241e-05
"Lead, zinc and tin and products thereof",EE,43.7011207735,-5.976694408292741e-06
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.0010145295556415728
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.0004263908042166858
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.0007803517621234969
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.09803999517572722
"Lead, zinc and tin and products thereof",GR,14.292035293,-2.1278234128109192e-05
"Lead, zinc and tin and products thereof",HR,6.79559600413,-3.1609974836184994e-06
"Lead, zinc and tin and products thereof",HU,1.06994703466,-2.774542832321136e-05
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.679443152480179
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0002608043592517382
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.04195139023447126
