Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.013679441513738691
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.03332801107975565
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.02764352885948439
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.2619886897553538
"Lead, zinc and tin and products thereof",LT,24.8815160156,-8.239395875216693e-05
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.006185019644463526
"Lead, zinc and tin and products thereof",LV,12.422685658,-1.6849852403511864e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-9.665178765381702e-09
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.030090123423455545
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.6374228166009536
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.024133938226272435
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.06682931756121992
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.004958845430476375
"Lead, zinc and tin and products thereof",RO,1786.94753352,-0.00018439641326078947
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.0021484265498317554
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.30301906559459646
"Lead, zinc and tin and products thereof",SI,163.582589827,-0.00032655262856045675
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.00544127259282956
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.0018896512603340683
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.0016115708983409653
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.06096137780772768
"Lead, zinc and tin and products thereof",WA,7239.55691107,-0.10433310598613217
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.006543729335937128
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.018785392803018514
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.03311522229275313
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.03918717815602493
