Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.006600978539912026
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-0.00013771647759351966
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-0.6903033989536363
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.5588373384593632
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.017081263398581636
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.1367624462158568
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.05174997343729473
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.03773938787066724
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.005186456228749972
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.21533616858801805
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.03171175659840883
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.04772516179508124
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.1845645789368529
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.017270168906373198
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-5.842506218459786
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.8461982214798944
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.018167455484267896
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.0032815951779782315
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.1104445812056711
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.48015654816238873
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.025401937541544992
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.0018815736488386157
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.05086716199628492
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.01648932556930227
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.0012373791639874868
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.0021676262594704887
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.37675402876650216
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.0008434136211036059
"Lead, zinc and tin and products thereof",CN,71429.1685432,-2.402828270469606
"Lead, zinc and tin and products thereof",CY,10.6136815124,-3.8018666200607446e-06
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.01154632666141504
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.08660869534782399
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.00016819042107614222
"Lead, zinc and tin and products thereof",EE,43.7011207735,-9.8375281254867e-05
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.004218158822679747
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.0045932236498041215
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.005211266908382336
"Lead, zinc and tin and products thereof",GB,5493.80911089,-1.2793685870428644
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.00012113616357375475
"Lead, zinc and tin and products thereof",HR,6.79559600413,-1.469505244489791e-05
"Lead, zinc and tin and products thereof",HU,1.06994703466,-3.557601681735325e-05
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.016186252097373306
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.010976405693068953
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.012200760777133056
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.014267727558812214
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.045361988742646665
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.14561760568661727
"Lead, zinc and tin and products thereof",LT,24.8815160156,-4.75909940211418e-05
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.004070191148433927
"Lead, zinc and tin and products thereof",LV,12.422685658,-2.900324861915131e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-3.907329292067947e-09
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.0291053265900197
