Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Copper products,NO,585.167946363,-0.0738308397838211
Copper products,PL,2345.13587986,-3.0958031773946604
Copper products,PT,607.915889748,-0.09387885135210448
Copper products,RO,2087.49939257,-0.054260977000642634
Copper products,RU,13527.8501108,-0.12703825419187897
Copper products,SE,8502.44600934,-0.17080315847773667
Copper products,SI,376.692285078,-0.004449304388832562
Copper products,SK,2048.43546658,-0.022598178657311164
Copper products,TR,6473.27668834,-0.14979755496273178
Copper products,TW,4227.9871297,-0.0006290382864414633
Copper products,US,56118.3294515,-1.3203534836165582
Copper products,WA,17466.391153,-2.54114725684252
Copper products,WE,4013.32320003,-0.8396711205721714
Copper products,WF,7796.24050669,-0.6207453037325223
Copper products,WL,45242.0629118,-2.6675551066213843
Copper products,WM,15468.065679,-0.972283896466926
Copper products,ZA,517.402367486,-0.018682909204641975
Electrical machinery and apparatus n.e.c. (31),AT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),AU,20311.1825061,-0.023167007939328632
Electrical machinery and apparatus n.e.c. (31),BE,3848.34357753,-0.07555639939180407
Electrical machinery and apparatus n.e.c. (31),BG,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),BR,14911.1874747,-0.1972136752336969
Electrical machinery and apparatus n.e.c. (31),CA,7176.77544009,-0.2822185101207889
Electrical machinery and apparatus n.e.c. (31),CH,776.465314744,-0.010742807685797467
Electrical machinery and apparatus n.e.c. (31),CN,1054132.87514,-6.1807019464924045
Electrical machinery and apparatus n.e.c. (31),CY,274.017418087,-0.00019142281386231598
Electrical machinery and apparatus n.e.c. (31),CZ,639.272186495,-0.0013411527076447863
Electrical machinery and apparatus n.e.c. (31),DE,5114.34141582,-2.933234685103337
Electrical machinery and apparatus n.e.c. (31),DK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),EE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ES,21001.6418505,-0.20545547696832642
Electrical machinery and apparatus n.e.c. (31),FI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),FR,5839.34624108,-0.11610522266550528
Electrical machinery and apparatus n.e.c. (31),GB,4385.26245859,-0.01713695960009031
Electrical machinery and apparatus n.e.c. (31),GR,1546.21031072,-0.03080539126594859
Electrical machinery and apparatus n.e.c. (31),HR,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),HU,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ID,9369.13793315,-0.03306851049659872
Electrical machinery and apparatus n.e.c. (31),IE,0.0,0.0
