Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Copper products,FI,1773.98133895,-0.002973448814622476
Copper products,FR,6717.29554397,-0.014324983149138253
Copper products,GB,3265.40889665,-0.023769252456757678
Copper products,GR,918.000798443,-0.009739438085761453
Copper products,HR,121.863831017,-5.287404846180814e-05
Copper products,HU,31.9374256487,-6.241787179732782e-05
Copper products,ID,4720.20625618,-0.008704108656562954
Copper products,IE,44.2601179075,-0.00037564365061159086
Copper products,IN,14297.811393,-0.023891181708527758
Copper products,IT,7000.74813796,-0.019493881331683196
Copper products,JP,13472.2633897,-0.04186244322774179
Copper products,KR,20640.3301708,-0.06580959433233623
Copper products,LT,41.0363580061,-0.00011848075695283336
Copper products,LU,574.461665269,-0.0013354570582597104
Copper products,LV,111.148011083,-0.00013278688292459604
Copper products,MT,8.38478951161,-2.7840527312570647e-06
Copper products,MX,7762.6162524,-0.009127205343089303
Copper products,NL,2370.96676435,-0.004325122685677604
Copper products,NO,640.271879395,-0.0007938212842927125
Copper products,PL,1606.47273409,-0.012482565411756618
Copper products,PT,314.62833477,-0.0009347438606610431
Copper products,RO,1890.2920371,-0.001406522405320424
Copper products,RU,10959.7511128,-0.02839571752948651
Copper products,SE,6033.99082444,-0.002741836088439517
Copper products,SI,233.173091421,-0.00011012573939260696
Copper products,SK,2016.62965054,-0.0006389164069051928
Copper products,TR,1627.89721251,-0.010749038434062374
Copper products,TW,2524.44384113,-0.009098906174201574
Copper products,US,23498.401874,-0.04088067924644131
Copper products,WA,11254.8538271,-0.05596829409272557
Copper products,WE,2512.71822062,-0.011453526271687676
Copper products,WF,4649.49551747,-0.016517550511617893
Copper products,WL,26594.6169905,-0.4077490010555471
Copper products,WM,8058.25087619,-0.054433491958117294
Copper products,ZA,439.640794742,-0.0007199590521306456
Electrical machinery and apparatus n.e.c. (31),AT,16604.4848932,-0.021782058633891557
Electrical machinery and apparatus n.e.c. (31),AU,21762.3315085,-0.009831971820325133
Electrical machinery and apparatus n.e.c. (31),BE,13260.8882506,-0.020518243679393023
Electrical machinery and apparatus n.e.c. (31),BG,1897.52514164,-0.0015111769151237694
Electrical machinery and apparatus n.e.c. (31),BR,21208.6842128,-0.016290018504174282
Electrical machinery and apparatus n.e.c. (31),CA,10605.1873445,-0.028466086984078678
Electrical machinery and apparatus n.e.c. (31),CH,21506.2408562,-0.025374564464864878
Electrical machinery and apparatus n.e.c. (31),CN,1208524.15293,-5.502796286844367
Electrical machinery and apparatus n.e.c. (31),CY,108.649210597,-1.288945376637197
Electrical machinery and apparatus n.e.c. (31),CZ,18028.7322397,-0.05393149670525942
Electrical machinery and apparatus n.e.c. (31),DE,157062.589973,-0.15866746971924167
Electrical machinery and apparatus n.e.c. (31),DK,17320.6951189,-0.012598901721357199
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,-0.001479100944355045
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,-0.03247270807909184
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,-0.01759735128413442
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,-0.06941447643029654
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,-0.13061925680687161
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,-0.02669438242827116
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,-0.0002859928084868799
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.06232459816137334
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.015488548911251326
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-0.13502480412849868
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.05508029470249859
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.024396130089049194
