Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,-0.018422375381780404
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,-0.14949498811253326
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,-0.06451727765227135
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,-0.791813039065344
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,-0.511078734709033
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,-0.0168939783395863
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,-0.005717028577683572
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.2012059695722899
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.035795488584842765
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-0.11063917466105248
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.2133587481539111
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.7663718831229985
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.2631328306246831
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-0.3508081927960147
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.006138993460924652
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.01815926248900355
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.005095672705754252
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.0141239879406771
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-0.8598791695815016
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.09744605069281052
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.025391919731832295
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.22529981759331075
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.03849398229219063
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.04419983570138752
