Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),ID,9369.13793315,-0.040727482839746226
Electrical machinery and apparatus n.e.c. (31),IE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),IN,41002.5357891,-21.683647042407653
Electrical machinery and apparatus n.e.c. (31),IT,11285.3481337,-0.0525255178446562
Electrical machinery and apparatus n.e.c. (31),JP,39970.0695798,-0.16378295668117995
Electrical machinery and apparatus n.e.c. (31),KR,25609.8817919,-0.30557330896565904
Electrical machinery and apparatus n.e.c. (31),LT,839.509467037,-1.553958648037761e-05
Electrical machinery and apparatus n.e.c. (31),LU,137.649044889,-1.156465601280763e-05
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.00037383856446571097
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.07183774717643197
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-7.066480516432012e-05
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.0030826735101057465
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.003284241399098234
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.0038048858390992524
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.0002160105689321484
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.0012034592094364164
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.001627385061779651
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-1.1004943685953235
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.3902450412285653
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.0044815764330087444
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.009401795123182047
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.03475115591343838
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.06947283068472572
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.011528721757596486
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.026293806802599348
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.007365862405208138
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.031554191847339846
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.004359869205187596
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.018661149682240415
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-0.17477925796137642
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.04521341483215391
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-1.9846421559426801
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-6.285858093313614e-05
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.018921638963255865
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-0.12167084991416671
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.012081882726980823
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.0009194529968943745
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.01407131126498549
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.0037678956260082017
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.016059807151089192
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-0.0892862585101434
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.022219049662036503
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.0013215964177132875
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.0013795121090139535
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.08282979284731708
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.003376795939546555
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-19.331922622551495
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.02407762528164697
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.3169199569642247
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.28227170331444584
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.0006164451912346659
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.0037518195130876435
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.0009281798067293616
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-2.001751063382622e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-0.44334303940724656
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.07790137052995104
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.0021046799070643433
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.033342260006143605
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.009175613021446044
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.011473440982066107
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.0022727743686402086
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.014759012137499875
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.006038489936567555
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.009846074441638052
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.05573888247614431
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.004982991531135047
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-2.373126998178543
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.4706757073686203
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.007964196871620446
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.002736897449364655
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.07340290338226792
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.35581392534664597
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.017815380337582107
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.00028759098059530136
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.03185091219181162
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.0011941200197319315
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.00040503678706461943
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.0014062257544854972
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.017104253194918147
"Lead, zinc and tin and products thereof",CH,98.3369116032,-6.948339538084834e-05
"Lead, zinc and tin and products thereof",CN,71429.1685432,-0.8362359679727877
"Lead, zinc and tin and products thereof",CY,10.6136815124,-5.354962616691606e-07
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.0014526873645693743
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.007129965196750565
"Lead, zinc and tin and products thereof",DK,229.99673695,-1.5878210419122027e-05
"Lead, zinc and tin and products thereof",EE,43.7011207735,-8.789776009578138e-06
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.000523146569687652
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.0007532931191786754
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.0002848568342650194
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.00908973921147623
"Lead, zinc and tin and products thereof",GR,14.292035293,-2.1463178956434674e-05
"Lead, zinc and tin and products thereof",HR,6.79559600413,-5.212071780274062e-06
"Lead, zinc and tin and products thereof",HU,1.06994703466,-9.611644884509391e-06
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.03998614839056089
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0001245961919360156
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.3356707014350641
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.0010568285397852045
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.013528146759342864
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.21678941299959983
