Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-0.5915059000610777
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.018281804145947076
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.0014898270022465142
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.07466510888143231
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.24604457008000946
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.014703835945998738
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.0037250563162119343
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.011519277916043546
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.028094007327939867
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.0010744334483231846
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.0014041035169110822
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.06400354990331086
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.001374996179359515
"Lead, zinc and tin and products thereof",CN,71429.1685432,-0.8449659334341052
"Lead, zinc and tin and products thereof",CY,10.6136815124,-1.406373070249653e-05
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.017395273925906278
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.382241792886871
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.0027393751601234658
"Lead, zinc and tin and products thereof",EE,43.7011207735,-5.735605760645436e-05
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.004499514399917525
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.02949890489644145
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.004816959941265791
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.18771053959819023
"Lead, zinc and tin and products thereof",GR,14.292035293,-5.291711068507614e-05
"Lead, zinc and tin and products thereof",HR,6.79559600413,-5.402992353561779e-06
"Lead, zinc and tin and products thereof",HU,1.06994703466,-5.3482265731027644e-05
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.009754996035514064
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.001028179364196392
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.005305151347143622
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.014730143023435446
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.01223893632061767
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.11321433452968481
"Lead, zinc and tin and products thereof",LT,24.8815160156,-3.756958915886577e-05
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.0023982682088674414
"Lead, zinc and tin and products thereof",LV,12.422685658,-1.100271244351733e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-4.5373935437643594e-09
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.010744131069394156
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.29071769859499574
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.004383469709187878
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.03406617186975206
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.0022323054374390958
"Lead, zinc and tin and products thereof",RO,1786.94753352,-7.249679094069626e-05
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.0006323011169632251
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.20243435417527633
"Lead, zinc and tin and products thereof",SI,163.582589827,-0.00012763526248494474
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.002324732654480915
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.0008228044817400674
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.0008630529136216122
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.02488578762685264
"Lead, zinc and tin and products thereof",WA,7239.55691107,-0.04480959444927738
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.0011872161463636535
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.008484548976760684
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.0135101032820633
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.016749289640459412
"Lead, zinc and tin and products thereof",ZA,175.842598926,-0.00015418680602467556
"Lead, zinc and tin ores and concentrates",AT,0.0,0.0
"Lead, zinc and tin ores and concentrates",AU,403.284797942,-7.855543634729542e-05
"Lead, zinc and tin ores and concentrates",BE,0.0,0.0
"Lead, zinc and tin ores and concentrates",BG,576.360670653,-4.066583672337802e-05
"Lead, zinc and tin ores and concentrates",BR,320.448318836,-1.340098815714518e-05
"Lead, zinc and tin ores and concentrates",CA,23.4948571867,-1.5811737693884195e-06
"Lead, zinc and tin ores and concentrates",CH,0.0,0.0
"Lead, zinc and tin ores and concentrates",CN,135.843085937,-0.00032335059178164926
"Lead, zinc and tin ores and concentrates",CY,0.0,0.0
