Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.018254829136489778
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.002380190240546624
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.037770713874697916
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.0033020371956989413
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.02578725285195394
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.001019877966162461
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.02006055663930865
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-4.010625402757452
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.059642947087851894
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-1.4684945871382735
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-3.7760740969479077e-05
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.012748092204926701
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-0.11356752612440006
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.007378125616692401
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.0007137680954975026
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.008895847143446902
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.004103834092754415
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.020959918364526698
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-0.12114956512280647
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.005868337306405431
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.00038563675034035476
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.0006360631067159422
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.028987637387373418
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.016319906109450846
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.13467350644864165
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.01579639959611199
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.2617024062027758
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.1593130400755903
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.0003371465809763148
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.004009574529369391
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.00027207621784246114
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-6.852328370667783e-06
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-7.0405706268283454
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.04145169183152618
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.0020719735079443692
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.018707258297701486
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.005219678127083628
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.0044394122885007105
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.0012159526533538734
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.013355652233169424
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.0028679032789019512
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.003958310030961075
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.07988039424069632
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.006051358878442733
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-153.79063628818884
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.2320066082363306
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.0037103083922484
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.0008091110280589976
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.22312851537222703
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.1416826171126953
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.00781724609468462
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.0003773961616705321
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.008887809154484186
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.0015820345726930895
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.00011808527726609602
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.0021162433588892476
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.323563710688154
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.00015014450381970612
"Lead, zinc and tin and products thereof",CN,71429.1685432,-1.1016937124238868
"Lead, zinc and tin and products thereof",CY,10.6136815124,-3.37805215111717e-07
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.001225016109536747
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.024825861470033864
"Lead, zinc and tin and products thereof",DK,229.99673695,-3.8612107918428035e-05
"Lead, zinc and tin and products thereof",EE,43.7011207735,-7.247105959708586e-06
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.0005001276903800958
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.0004387762322059233
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.0006225185192851495
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.047323472644539726
"Lead, zinc and tin and products thereof",GR,14.292035293,-1.1337407267898693e-05
"Lead, zinc and tin and products thereof",HR,6.79559600413,-1.0074272420588559e-06
"Lead, zinc and tin and products thereof",HU,1.06994703466,-3.8554056536161305e-06
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.006873911291212008
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.00039058397507638884
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.005388250752127509
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.0016023151331042299
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.013984760047233535
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.09833180515373209
"Lead, zinc and tin and products thereof",LT,24.8815160156,-4.153400337495931e-06
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.000251318241935311
"Lead, zinc and tin and products thereof",LV,12.422685658,-1.4441085598158552e-06
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-1.8875956548275905e-10
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.11386787629540963
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.002908728574753184
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.0004114961459677323
