Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.013783761926118758
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-1.154284148164335
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.04971317406786129
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.15759558922233707
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.017124401243635748
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-0.2436788139481521
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.09571779846976464
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-16.817559335030378
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.2087034543345461
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.01093796047821039
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-5.454185362360177
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.2273569249985585
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-1.4689376933870275
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.0039014727193918547
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.18379709810531453
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.46955539419902426
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.032928144079033134
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.03491554918061342
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.020253342243941024
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.016550647882254983
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.009330904250472916
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.0028574155981227535
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.09901819169146465
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.002938777510355811
"Lead, zinc and tin and products thereof",CN,71429.1685432,-1.6095233010282473
"Lead, zinc and tin and products thereof",CY,10.6136815124,-2.2788326798675893e-06
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.12281180334256636
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.541067220567108
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.0003303478151872116
"Lead, zinc and tin and products thereof",EE,43.7011207735,-4.227385355452551e-05
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.0036416321067988693
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.0023394390926815066
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.004507249028370334
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.23350854956482822
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.00021921984555408003
"Lead, zinc and tin and products thereof",HR,6.79559600413,-3.070775137205619e-05
"Lead, zinc and tin and products thereof",HU,1.06994703466,-0.00024258754441520828
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.014278647534073527
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0021810861911332417
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.010243745795459093
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.05374235827449916
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.02886404484369774
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.20116373365406956
"Lead, zinc and tin and products thereof",LT,24.8815160156,-0.00016358146901551327
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.0026480812479925293
"Lead, zinc and tin and products thereof",LV,12.422685658,-1.7891391097203402e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-1.665577577145555e-09
