Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.1389496279112575
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-0.7935990633189731
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.13898071817564167
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.004037341010406719
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.05731971409577557
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.034451371427095166
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.47862418266654994
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-23.58532198818002
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-0.07728533062735955
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.005518532659444574
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.07198684580881946
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.04123371888348237
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.9921337915901953
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-0.7014579261712963
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.10445352116290436
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-0.580417750753981
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-0.3564250429322698
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.008614578516436482
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.13772723668496825
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-0.0008953186596182558
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-0.0012101743943382824
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-0.511240618422736
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.6627261782421565
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.07331087611504954
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.226003358118616
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.08669081836826374
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.047155631334509056
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.01045894943326121
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.4236288425959799
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.026169460799085213
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.05759070231930118
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-1.025318008552823
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-0.18724047294213483
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-10.484884708745268
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-2.4511222635169365
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.019704508883690144
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-0.2577921129726511
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-0.15964840481795559
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-1.5380593632596795
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.015760904307927058
