Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Copper products,ID,9234.87893096,-0.09675718932938844
Copper products,IE,25.994055489,-6.773025544563667e-05
Copper products,IN,23129.0149791,-0.24044028683148422
Copper products,IT,12028.0939916,-0.0855417539472962
Copper products,JP,16894.1751504,-0.916387668669194
Copper products,KR,25786.4607158,-3.0760667613732338
Copper products,LT,19.0394847014,-0.00015864332181931578
Copper products,LU,106.232147365,-0.008224960261315074
Copper products,LV,221.319965135,-0.0005633260369793584
Copper products,MT,0.00447445498171,-1.2192518590256706e-07
Copper products,MX,15409.4948799,-0.28286022949274314
Copper products,NL,6266.26697424,-0.06750512775366636
Copper products,NO,585.167946363,-0.006554947164223469
Copper products,PL,2345.13587986,-0.1729556293392031
Copper products,PT,607.915889748,-0.02592998422895473
Copper products,RO,2087.49939257,-0.003049277989171709
Copper products,RU,13527.8501108,-0.043611233837356496
Copper products,SE,8502.44600934,-0.011290827280787483
Copper products,SI,376.692285078,-0.0001920707490140712
Copper products,SK,2048.43546658,-0.003184227120309893
Copper products,TR,6473.27668834,-0.027389423883753178
Copper products,TW,4227.9871297,-0.00020312394318970143
Copper products,US,56118.3294515,-1.5728604521392953
Copper products,WA,17466.391153,-1.5466980787922697
Copper products,WE,4013.32320003,-0.05030567895678873
Copper products,WF,7796.24050669,-0.19834740066781087
Copper products,WL,45242.0629118,-12.603100326365142
Copper products,WM,15468.065679,-0.27675783732600373
Copper products,ZA,517.402367486,-0.009296442407856379
Electrical machinery and apparatus n.e.c. (31),AT,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),AU,20311.1825061,-0.01444296090080179
Electrical machinery and apparatus n.e.c. (31),BE,3848.34357753,-0.006919705790515232
Electrical machinery and apparatus n.e.c. (31),BG,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),BR,14911.1874747,-13.838933986247646
Electrical machinery and apparatus n.e.c. (31),CA,7176.77544009,-1.0450405421937734
Electrical machinery and apparatus n.e.c. (31),CH,776.465314744,-0.00034428213943541494
Electrical machinery and apparatus n.e.c. (31),CN,1054132.87514,-3.357253646273532
Electrical machinery and apparatus n.e.c. (31),CY,274.017418087,-2.8756496795651868e-05
Electrical machinery and apparatus n.e.c. (31),CZ,639.272186495,-2.7522242844518595e-05
Electrical machinery and apparatus n.e.c. (31),DE,5114.34141582,-0.010350495354247797
Electrical machinery and apparatus n.e.c. (31),DK,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),EE,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),ES,21001.6418505,-0.025631150053957164
Electrical machinery and apparatus n.e.c. (31),FI,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),FR,5839.34624108,-0.0029029081427540664
Electrical machinery and apparatus n.e.c. (31),GB,4385.26245859,-0.00146924303058724
Electrical machinery and apparatus n.e.c. (31),GR,1546.21031072,-0.026482524204027098
Electrical machinery and apparatus n.e.c. (31),HR,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),HU,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),ID,9369.13793315,-0.03279820097159137
Electrical machinery and apparatus n.e.c. (31),IE,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),IN,41002.5357891,-0.6019455004739197
Electrical machinery and apparatus n.e.c. (31),IT,11285.3481337,-0.027878942000307706
Electrical machinery and apparatus n.e.c. (31),JP,39970.0695798,-0.4126393674222688
Electrical machinery and apparatus n.e.c. (31),KR,25609.8817919,-0.447480385278426
Electrical machinery and apparatus n.e.c. (31),LT,839.509467037,-1.6595352200128673e-05
Electrical machinery and apparatus n.e.c. (31),LU,137.649044889,-3.488708666271232e-05
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.0015475082822980597
Electrical machinery and apparatus n.e.c. (31),MT,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.19123681266943518
Electrical machinery and apparatus n.e.c. (31),NL,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.0005733700821541449
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.0006115362769790255
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.008176069116720728
Electrical machinery and apparatus n.e.c. (31),RO,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.006029602575932356
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.0001914378805573396
Electrical machinery and apparatus n.e.c. (31),SI,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,-0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.0009841509470809846
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.0009999939380620961
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-2.6388407266683975
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.5596884058244438
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.018998386840036248
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.007032132099337584
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.6099382249493343
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.07999277432182493
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.009405215692790039
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.03867723933863771
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.006946099633945873
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.07997052649252606
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.0019114760220535494
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-1.2712473524032102
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-2.894876811334342
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.2132981107284058
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-2.9922744022515393
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-9.140343786801433e-05
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.017887298014256404
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-0.22122433387610316
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.013670356185057604
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.0012049326809342963
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.01607452017540715
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.003201911436138238
