Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,0.0
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,0.0
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,0.0
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,0.0
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,0.0
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,0.0
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,0.0
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,0.0
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,0.0
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,0.0
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,0.0
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,0.0
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,0.0
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,0.0
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,0.0
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,0.0
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,0.0
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,0.0
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,0.0
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,0.0
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,0.0
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,0.0
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,0.0
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,0.0
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,0.0
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,0.0
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,0.0
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,0.0
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,0.0
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,0.0
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,0.0
