Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Basic iron and steel and of ferro-alloys and first products thereof,HR,779.62247634,-0.001005657522007949
Basic iron and steel and of ferro-alloys and first products thereof,HU,573.651510555,-0.0032136877132905107
Basic iron and steel and of ferro-alloys and first products thereof,ID,28063.8922122,-0.1426505710540934
Basic iron and steel and of ferro-alloys and first products thereof,IE,304.716491426,-0.0020551822441363474
Basic iron and steel and of ferro-alloys and first products thereof,IN,168511.250647,-0.6426723300948355
Basic iron and steel and of ferro-alloys and first products thereof,IT,54736.4503124,-8.440345467640155
Basic iron and steel and of ferro-alloys and first products thereof,JP,205709.449824,-0.16600664850706662
Basic iron and steel and of ferro-alloys and first products thereof,KR,164202.162798,-0.20942796522401444
Basic iron and steel and of ferro-alloys and first products thereof,LT,10.5462183967,-1.0892293634369337e-05
Basic iron and steel and of ferro-alloys and first products thereof,LU,608.192509525,-0.003325798284215873
Basic iron and steel and of ferro-alloys and first products thereof,LV,1876.6383336,-0.00034712973804880355
Basic iron and steel and of ferro-alloys and first products thereof,MT,0.0552715504823,-1.270962432703444e-07
Basic iron and steel and of ferro-alloys and first products thereof,MX,35841.4611981,-0.18349400352087805
Basic iron and steel and of ferro-alloys and first products thereof,NL,1512.33123068,-0.041213325614922476
Basic iron and steel and of ferro-alloys and first products thereof,NO,1853.1917373,-0.0025027320110883725
Basic iron and steel and of ferro-alloys and first products thereof,PL,27952.3792189,-0.12460460899288318
Basic iron and steel and of ferro-alloys and first products thereof,PT,4069.19439044,-0.029753572012038383
Basic iron and steel and of ferro-alloys and first products thereof,RO,4659.14739212,-0.09469730293957229
Basic iron and steel and of ferro-alloys and first products thereof,RU,68916.0077572,-0.04941645773473437
Basic iron and steel and of ferro-alloys and first products thereof,SE,10261.0187758,-0.09005169802855037
Basic iron and steel and of ferro-alloys and first products thereof,SI,2288.56302977,-0.02493015713046951
Basic iron and steel and of ferro-alloys and first products thereof,SK,1007.32881893,-0.009423344941282786
Basic iron and steel and of ferro-alloys and first products thereof,TR,74268.365993,-0.2199660283623488
