Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-9.968736888385719
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-3.717520019789487
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.11948675978101717
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.0059093587738656105
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.4482158346471711
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.7683908992241858
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.14874326801040852
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.016695833907691342
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.08256070834869006
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.6773991177749374
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.0021114568774222393
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.004707075512816316
"Lead, zinc and tin and products thereof",CA,3551.12712102,-2.7793746147064553
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.0028066392450771947
"Lead, zinc and tin and products thereof",CN,71429.1685432,-22.486543295253195
"Lead, zinc and tin and products thereof",CY,10.6136815124,-2.0521967585325043e-05
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.041556699465695575
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.5853698993360364
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.001691270385064931
"Lead, zinc and tin and products thereof",EE,43.7011207735,-0.003269479997958363
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.008041638850766487
"Lead, zinc and tin and products thereof",FI,1458.94937396,-1.2433582909714869
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.026584418211447115
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.4142117367185969
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.0005193978778940112
"Lead, zinc and tin and products thereof",HR,6.79559600413,-1.2241926919675365e-05
"Lead, zinc and tin and products thereof",HU,1.06994703466,-4.0256661363622635e-05
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.11253320268176313
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0013709017691868588
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.021877517909464215
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.04723036376905126
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.5332455899221206
"Lead, zinc and tin and products thereof",KR,6013.39765105,-2.6987769380375886
"Lead, zinc and tin and products thereof",LT,24.8815160156,-0.00018780930671677548
"Lead, zinc and tin and products thereof",LU,51.9125703382,-0.005235159662350437
"Lead, zinc and tin and products thereof",LV,12.422685658,-3.282009306817762e-05
"Lead, zinc and tin and products thereof",MT,0.0168524371245,-3.064875471981745e-09
"Lead, zinc and tin and products thereof",MX,5873.45739996,-0.05876698889380144
"Lead, zinc and tin and products thereof",NL,3036.04211455,-0.5198529801502665
"Lead, zinc and tin and products thereof",NO,380.39400728,-0.01976622769951383
"Lead, zinc and tin and products thereof",PL,2784.31844164,-0.12388923224192054
"Lead, zinc and tin and products thereof",PT,368.38492027,-0.007864203023656246
"Lead, zinc and tin and products thereof",RO,1786.94753352,-0.0002719187851937856
"Lead, zinc and tin and products thereof",RU,603.73968915,-0.004805516773891171
"Lead, zinc and tin and products thereof",SE,1223.95414353,-0.34592203400140653
"Lead, zinc and tin and products thereof",SI,163.582589827,-0.0005437227617986184
"Lead, zinc and tin and products thereof",SK,832.350705435,-0.019200158321653702
"Lead, zinc and tin and products thereof",TR,409.523094759,-0.00365061224282358
"Lead, zinc and tin and products thereof",TW,1322.28875814,-0.0065767977133069444
"Lead, zinc and tin and products thereof",US,2221.31725532,-0.16648102843469634
"Lead, zinc and tin and products thereof",WA,7239.55691107,-0.5299998859609322
"Lead, zinc and tin and products thereof",WE,895.850902374,-0.005467958410763306
"Lead, zinc and tin and products thereof",WF,2360.14467907,-0.027647296795033076
"Lead, zinc and tin and products thereof",WL,3361.18787448,-0.057017660351331885
"Lead, zinc and tin and products thereof",WM,4451.79301288,-0.12408216616747426
"Lead, zinc and tin and products thereof",ZA,175.842598926,-0.0009994598688039908
"Lead, zinc and tin ores and concentrates",AT,0.0,0.0
"Lead, zinc and tin ores and concentrates",AU,403.284797942,-0.0003838218229465458
"Lead, zinc and tin ores and concentrates",BE,0.0,0.0
"Lead, zinc and tin ores and concentrates",BG,576.360670653,-0.00011619817602570938
"Lead, zinc and tin ores and concentrates",BR,320.448318836,-3.6381101906959836e-05
"Lead, zinc and tin ores and concentrates",CA,23.4948571867,-7.493552317568601e-06
"Lead, zinc and tin ores and concentrates",CH,0.0,0.0
"Lead, zinc and tin ores and concentrates",CN,135.843085937,-0.001609586653971326
"Lead, zinc and tin ores and concentrates",CY,0.0,0.0
"Lead, zinc and tin ores and concentrates",CZ,8.19330766665,-3.4363374988221555e-06
"Lead, zinc and tin ores and concentrates",DE,97.2529817719,-0.0018001868495226845
"Lead, zinc and tin ores and concentrates",DK,0.0,0.0
"Lead, zinc and tin ores and concentrates",EE,0.0,0.0
