Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,-0.013446064116507027
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,-0.35320947342278114
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,-0.0978818875368126
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,-0.9249180042329352
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,-0.7691323234559535
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,-0.2790187583686785
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,-0.014041583601601647
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.5746380850935847
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.03021581462242097
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-0.0530031132299097
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.1450106988135404
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.6452177021128697
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.2377396774867023
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-0.7851443415224799
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.0065950108298030085
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.007275389055604105
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.004282514580475479
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.0071152083791479245
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-1.1591914463312933
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.12027849512996969
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.03566970489016595
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.9305951773084629
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.1476965682393647
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.2686671922869901
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.014657795972934883
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.15399159456758332
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.0760182583861848
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.12128064111950354
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.3505119181025315
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-2.535808556163237
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-1.0472100335907129
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-1.8141435990252057
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.4875291460219087
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.17344716943055566
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.15895305172399643
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-1.4864966723032247
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.03264970911045491
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.5124483589570351
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.0301966606749985
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-1.1152586361039305
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-17.66056950688194
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.00866743009950748
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-0.4884674835982659
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-0.16286076331354835
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-9.827916921701103
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-7.965343077003734e-06
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.2679613740399527
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-3.081557965881945
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.1662592199794381
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.0026386766418177495
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.03647969609699014
