Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,-0.007922509307155195
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,-0.1288245661524686
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,-0.04021271721825056
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,-0.2939427709871729
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,-0.44318478276635814
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,-0.010696813599235227
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,-0.0013730857560155906
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.07939645639131457
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.1558862197343089
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-0.06791662782734094
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.5071163399736651
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.11705518432297726
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-2.2235501340736294
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-2.8995718170851994
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.0015550071335720768
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.014360032687164811
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.0006345758364532135
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.002980556942273451
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-2.881220597515909
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.0796791127884387
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.02139895776494629
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.16779212655198752
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.0368806702079586
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.022031782654429986
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.010177649610586178
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.058445170186348684
