Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.000742995447944218
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.003965302520207732
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-0.1888240800809677
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.034991564523103966
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.007690016074355167
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.027193353315014705
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.013089432511449768
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.006758713223380371
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.001457444358050785
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.01339537713754766
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.008220822206391911
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.016552263350380198
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.03511153643383173
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-0.0758409581477571
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-0.2147623811204057
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-0.21364637911803294
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.00741681139911537
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-1.2034289143604542
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.03784684254767295
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-0.11495935069411388
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.2471171960860919
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.017311783523601333
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.0040401941673038535
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-0.04761619882703726
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-0.0033456886594555577
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.016742009690055747
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-0.058639384829712794
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-0.03800280046636194
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-2.8557134504332766
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-1.707558621549648e-05
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.01590913613226811
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-0.08987184936187827
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.01144253954219151
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.0017004513968969504
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.006747850165919144
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.0018999893890234093
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.1002263925584621
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-0.06780424644212511
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-0.013736822524589201
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.0012488681177375176
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.01078083342448293
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.02678170727854486
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.016403794071781358
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-0.4660403485978979
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.01820351510428625
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-0.07677680586297378
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-0.0665653094060201
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.0015079253267099634
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.0659171258986385
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-0.0007477616358543127
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-0.0023810713750438213
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-0.10093199439835523
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.0989000150093326
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.002898308700751847
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.025264914428349633
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.008465202924322774
