Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
PT,-0.0228469469064901,-6.010172127079404e-09,-0.1402851810392942,-2.254972213941271e-05,-0.0555712255602161,-0.3450717788861832,-0.1652424614162668,-0.0015842213375043,-0.0001954128772256,-0.1796077950453106,-1.4438929762932402e-09,-0.0002537304393713,-0.0001883039144344,-2.0679302189812125e-07,-8.559677587294456e-05
GR,-0.0364147229269018,-0.0006323345239161,-0.3459727895435237,0.0,-0.0565378050679619,-0.0661078199823183,-0.3218945817933349,-0.0001313349505051,-1.009016711593246e-05,-0.0357299895997656,-9.608784187442624e-08,-3.6432888662017885e-07,-2.4422081415240886e-05,-2.390842643252528e-08,-2.5234697767842268e-05
SK,-0.0452876399922155,-6.4529535498574725e-06,-0.0181645764594317,-6.589923781530837e-08,-0.0156754010217117,-0.1510683763130544,-0.2564438699778242,-0.0012778157605479,-2.9229737926849226e-08,-0.3398777876373071,-2.3561452498686182e-06,-4.6090370724431014e-07,-0.0002826161868147,-8.886716359358239e-06,-0.0014397359115648
IE,-0.0098747656300592,0.0,-0.0040105859349689,0.0,-0.0006087116098876,-0.2403101053470857,-0.2281844496882394,-0.0006478439691873,-2.621673748081861e-05,-0.1940847838503531,-1.3990473348477472e-06,0.0,-0.0344401014975207,-2.310147654937618e-06,-0.0003783009397026
RO,-0.012587947768405,0.0,-0.0599074566157415,-0.004165132007488,-0.0136117620722096,-0.1234346419515762,-0.265738685453784,-0.0015225913939858,-7.82667810461828e-05,-0.2003597347521097,-2.3753856129245022e-06,-0.0003468834615423,-0.0007120082331231,-0.0003485858401735,-0.0001738848161689
DK,-0.0305848027789686,-2.292107874741933e-06,-0.0551875995771493,-3.8266571667413917e-07,-0.0180090516029934,-0.1469268695551683,-0.1829795011421426,-0.0003144030687864,-3.121683905787249e-07,-0.1381864776877714,-2.134499846823821e-06,-2.0387740247168105e-08,-0.0004891040116295,-6.309200723853006e-07,-0.0003392160336191
FI,-0.004300552762484,-1.9286632985749998e-07,-0.0914810562207932,-0.0001753946107391,-0.0255677399905241,-0.1196368905942995,-0.0385861205029684,-0.0028225812805869,-1.5456695648936993e-05,-0.1173891970988126,-1.5875094806799865e-05,-3.936786634538658e-06,-0.027105618084449,-6.360259017561545e-06,-0.000412250308502
WE,-0.0238748884572954,-0.0054257223826125,-0.1473826367212235,-0.0002532982021072,-0.0303570032201798,-0.091952529454651,-0.0390584730485436,-0.0015224789620814,-0.0009159464930936,-0.0462163603244125,-6.295149307691347e-05,-0.0070928983067608,-0.0037613579490708,-0.0001133802816796,-0.0003673152224029
NO,-0.0375969336239889,-4.441010136814693e-08,-0.0884727832834593,-1.369783622280266e-06,-0.0571776986067546,-0.0499766266890639,-0.0507661396723605,-0.0011502782536818,-6.051864218453539e-08,-0.0683862710082111,-2.44647034901934e-07,-0.0001991290959843,-0.0368659610390238,-1.637169806520228e-07,-0.0029944492081024
BR,-0.0177689997911633,-0.0020372253622849,-0.1015309232529567,-0.0043034945255603,-0.0212878208227834,-0.0778757699749222,-0.0389649277939671,-0.0049791785093336,-0.0010425074227422,-0.0761388116612642,-0.00041636074062,-0.0170033623593037,-0.0049617183311648,-0.0003326236916691,-0.0050276742037518
ID,-0.0052022294407568,-0.0028811924336187,-0.1344192847683518,-0.0008083099382079,-0.0125480351618664,-0.0488886417300444,-0.0490745344743296,-0.0022528378907972,-3.747430137994227e-05,-0.0173425327051976,-0.0006469776266826,-3.596369171347076e-05,-0.0195878021591104,-0.0001993743965748,-0.0008260430492077
AU,-0.0467658326763105,-0.0176725050542936,-0.0379874629046865,-0.0034987325991646,-0.0074491709789913,-0.0347616779871908,-0.0387184215321398,-0.0132112939456272,-0.0017707735168214,-0.0246364628421096,-0.0005390222490697,-0.0272302962098433,-0.0167394673503759,-0.003121480798156,-0.0178707059086824
SI,-0.0165915877855551,0.0,-0.0538036894983124,-1.724668175241549e-07,-0.0023692087269139,-0.0678387752547746,-0.0658797670061266,-0.000180626488065,-3.495788245458789e-07,-0.0466791694189351,-5.687673732298532e-07,0.0,-0.0002016541152451,-4.926737596799413e-08,-7.199482386511987e-05
